Date Time	Web Site	Product	Quantity	Discount	Retail Price
6/1/15 06:00	ebay.com	Quad	2	0	$39.95
6/1/15 06:05	amazon.com	Sunshine	155	0.589	$20.00
6/1/15 06:09	amazon.com	Phoenix	44	0.159	$23.95
6/1/15 06:10	amazon.com	Fun Fly	3	0.019	$5.00
6/1/15 06:15	coloradoboomerangs.com	Darnell Tri Fly	29	0.15	$9.95
6/1/15 06:15	coloradoboomerangs.com	Sunspot	1	0	$14.00
6/1/15 06:26	amazon.com	Quad	3	0.019	$39.95
6/1/15 06:44	coloradoboomerangs.com	Carlota	1	0	$19.95
6/1/15 06:45	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
6/1/15 06:56	amazon.com	Sunset	1	0.019	$26.00
6/1/15 07:12	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 07:13	coloradoboomerangs.com	Fun Fly	63	0.375	$5.00
6/1/15 07:15	amazon.com	Aspen	5	0.07	$21.95
6/1/15 07:16	amazon.com	Yanaki	58	0.374	$23.95
6/1/15 07:20	amazon.com	Quad	142	0.586	$39.95
6/1/15 07:22	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 07:40	ebay.com	Phoenix	3	0	$23.95
6/1/15 07:40	amazon.com	Manu MTA	2	0.019	$120.00
6/1/15 07:47	ebay.com	Fun Fly	26	0.15	$5.00
6/1/15 07:49	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/1/15 07:53	ebay.com	Carlota	3	0	$19.95
6/1/15 08:01	ebay.com	Crested Beaut	33	0.15	$17.95
6/1/15 08:07	ebay.com	Fun Fly	55	0.375	$5.00
6/1/15 08:11	amazon.com	Crested Beaut	39	0.167	$17.95
6/1/15 08:15	coloradoboomerangs.com	Carlota	40	0.15	$19.95
6/1/15 08:15	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
6/1/15 08:15	amazon.com	Quad	7	0.072	$39.95
6/1/15 08:21	amazon.com	Crested Beaut	68	0.37	$17.95
6/1/15 08:36	amazon.com	Aspen	7	0.07	$21.95
6/1/15 08:45	amazon.com	Yanaki	32	0.158	$23.95
6/1/15 08:47	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
6/1/15 08:51	amazon.com	Fun Fly	27	0.17	$5.00
6/1/15 08:51	coloradoboomerangs.com	Eagle	23	0.075	$21.95
6/1/15 08:55	ebay.com	Bellen	47	0.15	$25.00
6/1/15 08:56	amazon.com	Crested Beaut	52	0.372	$17.95
6/1/15 08:59	ebay.com	Bellen	2	0	$25.00
6/1/15 09:03	gel-boomerang.com	Quad	8	0.05	$39.95
6/1/15 09:04	amazon.com	Phoenix	68	0.366	$23.95
6/1/15 09:06	amazon.com	Manu MTA	3	0.019	$120.00
6/1/15 09:09	ebay.com	Eagle	1	0	$21.95
6/1/15 09:12	ebay.com	Alpine	58	0.375	$21.95
6/1/15 09:15	amazon.com	Phoenix	3	0.019	$23.95
6/1/15 09:18	amazon.com	Mejestic Beaut	5	0.07	$26.95
6/1/15 09:19	amazon.com	Manu MTA	4	0.019	$120.00
6/1/15 09:20	coloradoboomerangs.com	GelFast	1	0	$24.00
6/1/15 09:30	amazon.com	Quad	5	0.07	$39.95
6/1/15 09:32	gel-boomerang.com	Fun Fly	41	0.15	$5.00
6/1/15 09:32	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
6/1/15 09:37	gel-boomerang.com	Fun Fly	13	0.075	$5.00
6/1/15 09:41	amazon.com	Fun Fly	36	0.159	$5.00
6/1/15 09:43	ebay.com	Alpine	72	0.375	$21.95
6/1/15 09:43	amazon.com	Frido Fast Catch	5	0.072	$50.00
6/1/15 09:45	amazon.com	Quad	38	0.165	$39.95
6/1/15 09:50	amazon.com	Quad	27	0.163	$39.95
6/1/15 09:50	amazon.com	Fun Fly	27	0.167	$5.00
6/1/15 09:53	ebay.com	Mejestic Beaut	2	0	$26.95
6/1/15 09:54	amazon.com	Manu MTA	3	0.019	$120.00
6/1/15 09:57	amazon.com	Fun Fly	30	0.168	$5.00
6/1/15 10:00	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 10:01	ebay.com	Sunshine	43	0.15	$20.00
6/1/15 10:02	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 10:03	amazon.com	Crested Beaut	6	0.071	$17.95
6/1/15 10:03	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 10:03	amazon.com	Carlota	7	0.068	$19.95
6/1/15 10:04	amazon.com	Yanaki	71	0.377	$23.95
6/1/15 10:04	coloradoboomerangs.com	Mejestic Beaut	5	0.05	$26.95
6/1/15 10:06	gel-boomerang.com	Carlota	5	0.05	$19.95
6/1/15 10:06	amazon.com	Phoenix	59	0.366	$23.95
6/1/15 10:07	amazon.com	Sunset	29	0.159	$26.00
6/1/15 10:07	gel-boomerang.com	Fun Fly	55	0.375	$5.00
6/1/15 10:07	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 10:08	amazon.com	Fun Fly	51	0.357	$5.00
6/1/15 10:08	gel-boomerang.com	Fun Fly	7	0.05	$5.00
6/1/15 10:09	amazon.com	Quad	1	0.019	$39.95
6/1/15 10:12	amazon.com	Quad	34	0.161	$39.95
6/1/15 10:12	coloradoboomerangs.com	Fun Fly	4	0	$5.00
6/1/15 10:13	gel-boomerang.com	Quad	7	0.05	$39.95
6/1/15 10:14	ebay.com	Mejestic Beaut	4	0	$26.95
6/1/15 10:19	amazon.com	Eagle	39	0.171	$21.95
6/1/15 10:20	coloradoboomerangs.com	Quad	106	0.575	$39.95
6/1/15 10:20	amazon.com	Fun Fly	38	0.168	$5.00
6/1/15 10:21	coloradoboomerangs.com	Carlota	3	0	$19.95
6/1/15 10:23	amazon.com	Fun Fly	32	0.167	$5.00
6/1/15 10:24	coloradoboomerangs.com	Aspen	1	0	$21.95
6/1/15 10:25	amazon.com	Quad	152	0.567	$39.95
6/1/15 10:26	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
6/1/15 10:27	amazon.com	Fire Aspen	9	0.073	$22.00
6/1/15 10:30	ebay.com	Fun Fly	2	0	$5.00
6/1/15 10:31	amazon.com	Crested Beaut	36	0.17	$17.95
6/1/15 10:33	amazon.com	GelFast	2	0.02	$24.00
6/1/15 10:34	amazon.com	Fun Fly	144	0.591	$5.00
6/1/15 10:35	coloradoboomerangs.com	Alpine	28	0.15	$21.95
6/1/15 10:36	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 10:37	amazon.com	Bellen	2	0.019	$25.00
6/1/15 10:37	ebay.com	Fun Fly	2	0	$5.00
6/1/15 10:38	ebay.com	Fun Fly	7	0.05	$5.00
6/1/15 10:38	coloradoboomerangs.com	Sunshine	39	0.15	$20.00
6/1/15 10:39	amazon.com	Sunspot	3	0.02	$14.00
6/1/15 10:39	ebay.com	Sunshine	6	0.05	$20.00
6/1/15 10:39	amazon.com	Fun Fly	33	0.168	$5.00
6/1/15 10:41	amazon.com	Carlota	1	0.019	$19.95
6/1/15 10:41	ebay.com	Carlota	5	0.05	$19.95
6/1/15 10:41	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/1/15 10:43	gel-boomerang.com	Fun Fly	99	0.375	$5.00
6/1/15 10:44	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 10:45	amazon.com	Fun Fly	44	0.167	$5.00
6/1/15 10:45	coloradoboomerangs.com	Bower Aussie Round	4	0	$43.00
6/1/15 10:47	coloradoboomerangs.com	GelFast	95	0.375	$24.00
6/1/15 10:48	coloradoboomerangs.com	Quad	3	0	$39.95
6/1/15 10:48	ebay.com	Fun Fly	2	0	$5.00
6/1/15 10:48	coloradoboomerangs.com	Alpine	32	0.15	$21.95
6/1/15 10:49	gel-boomerang.com	Fun Fly	3	0	$5.00
6/1/15 10:49	ebay.com	Mejestic Beaut	1	0	$26.95
6/1/15 10:50	gel-boomerang.com	Quad	3	0	$39.95
6/1/15 10:50	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 10:51	amazon.com	Quad	103	0.568	$39.95
6/1/15 10:51	coloradoboomerangs.com	Bellen	47	0.15	$25.00
6/1/15 10:51	amazon.com	Quad	103	0.574	$39.95
6/1/15 10:52	ebay.com	Fun Fly	2	0	$5.00
6/1/15 10:53	amazon.com	Fun Fly	36	0.164	$5.00
6/1/15 10:53	ebay.com	Bellen	1	0	$25.00
6/1/15 10:53	amazon.com	Fun Fly	8	0.072	$5.00
6/1/15 10:53	amazon.com	Darnell Tri Fly	82	0.358	$9.95
6/1/15 10:54	ebay.com	Yanaki	38	0.15	$23.95
6/1/15 10:55	amazon.com	Carlota	35	0.171	$19.95
6/1/15 10:55	amazon.com	Sunspot	62	0.371	$14.00
6/1/15 10:55	amazon.com	Fun Fly	37	0.17	$5.00
6/1/15 10:55	amazon.com	Bellen	7	0.073	$25.00
6/1/15 10:57	amazon.com	Fun Fly	9	0.071	$5.00
6/1/15 10:57	amazon.com	Quad	2	0.018	$39.95
6/1/15 10:57	ebay.com	Fun Fly	118	0.575	$5.00
6/1/15 10:58	ebay.com	Fun Fly	84	0.375	$5.00
6/1/15 10:59	amazon.com	Fun Fly	5	0.07	$5.00
6/1/15 11:00	coloradoboomerangs.com	Fun Fly	57	0.375	$5.00
6/1/15 11:00	ebay.com	Fun Fly	2	0	$5.00
6/1/15 11:00	amazon.com	Quad	6	0.071	$39.95
6/1/15 11:00	amazon.com	Fun Fly	2	0.02	$5.00
6/1/15 11:00	amazon.com	Bellen	8	0.073	$25.00
6/1/15 11:01	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 11:01	amazon.com	Fun Fly	65	0.361	$5.00
6/1/15 11:01	amazon.com	Crested Beaut	2	0.019	$17.95
6/1/15 11:01	amazon.com	Bellen	43	0.162	$25.00
6/1/15 11:02	ebay.com	Darnell Tri Fly	2	0	$9.95
6/1/15 11:02	coloradoboomerangs.com	Darnell Tri Fly	28	0.15	$9.95
6/1/15 11:02	coloradoboomerangs.com	Quad	6	0.05	$39.95
6/1/15 11:03	amazon.com	Crested Beaut	5	0.072	$17.95
6/1/15 11:03	amazon.com	Eagle	2	0.019	$21.95
6/1/15 11:03	ebay.com	Fun Fly	36	0.15	$5.00
6/1/15 11:03	amazon.com	Eagle	30	0.169	$21.95
6/1/15 11:03	amazon.com	Fun Fly	7	0.073	$5.00
6/1/15 11:03	amazon.com	Aspen	1	0.019	$21.95
6/1/15 11:03	ebay.com	Carlota	2	0	$19.95
6/1/15 11:03	ebay.com	Frido Fast Catch	1	0	$50.00
6/1/15 11:03	amazon.com	Fun Fly	1	0.018	$5.00
6/1/15 11:03	amazon.com	Aspen	1	0.019	$21.95
6/1/15 11:05	ebay.com	Fun Fly	4	0	$5.00
6/1/15 11:06	amazon.com	Frido Fast Catch	3	0.019	$50.00
6/1/15 11:06	amazon.com	Fun Fly	7	0.069	$5.00
6/1/15 11:06	gel-boomerang.com	Yanaki	30	0.15	$23.95
6/1/15 11:07	ebay.com	Fun Fly	2	0	$5.00
6/1/15 11:07	gel-boomerang.com	Fun Fly	1	0	$5.00
6/1/15 11:07	coloradoboomerangs.com	Alpine	1	0	$21.95
6/1/15 11:07	ebay.com	Fun Fly	51	0.375	$5.00
6/1/15 11:07	amazon.com	Fun Fly	3	0.019	$5.00
6/1/15 11:07	ebay.com	Aspen	62	0.375	$21.95
6/1/15 11:07	ebay.com	Mejestic Beaut	2	0	$26.95
6/1/15 11:07	gel-boomerang.com	Fun Fly	2	0	$5.00
6/1/15 11:07	amazon.com	Fun Fly	3	0.018	$5.00
6/1/15 11:07	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
6/1/15 11:08	ebay.com	Phoenix	85	0.375	$23.95
6/1/15 11:08	amazon.com	Quad	24	0.101	$39.95
6/1/15 11:08	coloradoboomerangs.com	Manu LD	2	0	$250.00
6/1/15 11:08	amazon.com	Sunspot	128	0.577	$14.00
6/1/15 11:08	amazon.com	Carlota	1	0.019	$19.95
6/1/15 11:08	amazon.com	Bellen	2	0.018	$25.00
6/1/15 11:08	gel-boomerang.com	Bellen	1	0	$25.00
6/1/15 11:08	amazon.com	Sunset	44	0.158	$26.00
6/1/15 11:09	amazon.com	Fun Fly	6	0.073	$5.00
6/1/15 11:10	amazon.com	Fun Fly	40	0.161	$5.00
6/1/15 11:10	amazon.com	Aspen	5	0.068	$21.95
6/1/15 11:11	ebay.com	Bower Aussie Round	34	0.15	$43.00
6/1/15 11:11	amazon.com	Mejestic Beaut	68	0.361	$26.95
6/1/15 11:11	amazon.com	GelFast	7	0.071	$24.00
6/1/15 11:11	coloradoboomerangs.com	Crested Beaut	28	0.15	$17.95
6/1/15 11:11	amazon.com	Fun Fly	7	0.072	$5.00
6/1/15 11:12	ebay.com	Sunshine	119	0.575	$20.00
6/1/15 11:12	coloradoboomerangs.com	Yanaki	1	0	$23.95
6/1/15 11:12	amazon.com	Sunshine	42	0.17	$20.00
6/1/15 11:13	amazon.com	Fun Fly	55	0.373	$5.00
6/1/15 11:13	coloradoboomerangs.com	Quad	69	0.375	$39.95
6/1/15 11:13	amazon.com	Fun Fly	7	0.07	$5.00
6/1/15 11:13	gel-boomerang.com	Sunshine	3	0	$20.00
6/1/15 11:13	ebay.com	Sunset	72	0.375	$26.00
6/1/15 11:13	coloradoboomerangs.com	Quad	2	0	$39.95
6/1/15 11:14	gel-boomerang.com	Carlota	54	0.375	$19.95
6/1/15 11:14	amazon.com	Fun Fly	4	0.018	$5.00
6/1/15 11:14	amazon.com	Sunshine	1	0.018	$20.00
6/1/15 11:14	ebay.com	Crested Beaut	3	0	$17.95
6/1/15 11:14	amazon.com	Alpine	16	0.104	$21.95
6/1/15 11:14	amazon.com	Fun Fly	1	0.018	$5.00
6/1/15 11:14	gel-boomerang.com	Crested Beaut	1	0	$17.95
6/1/15 11:15	ebay.com	Crested Beaut	1	0	$17.95
6/1/15 11:15	amazon.com	Sunshine	1	0.019	$20.00
6/1/15 11:15	coloradoboomerangs.com	Sunshine	2	0	$20.00
6/1/15 11:15	amazon.com	Carlota	37	0.166	$19.95
6/1/15 11:15	amazon.com	Quad	36	0.158	$39.95
6/1/15 11:15	coloradoboomerangs.com	Quad	2	0	$39.95
6/1/15 11:15	coloradoboomerangs.com	Aspen	33	0.15	$21.95
6/1/15 11:16	amazon.com	Eagle	100	0.572	$21.95
6/1/15 11:16	ebay.com	Crested Beaut	89	0.375	$17.95
6/1/15 11:16	amazon.com	Sunset	91	0.371	$26.00
6/1/15 11:17	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 11:17	amazon.com	Aspen	29	0.167	$21.95
6/1/15 11:18	coloradoboomerangs.com	Quad	3	0	$39.95
6/1/15 11:18	amazon.com	Sunshine	1	0.019	$20.00
6/1/15 11:18	ebay.com	Quad	2	0	$39.95
6/1/15 11:18	gel-boomerang.com	Carlota	34	0.15	$19.95
6/1/15 11:18	ebay.com	Phoenix	1	0	$23.95
6/1/15 11:18	coloradoboomerangs.com	Quad	72	0.375	$39.95
6/1/15 11:18	ebay.com	Quad	133	0.575	$39.95
6/1/15 11:19	amazon.com	Fun Fly	41	0.171	$5.00
6/1/15 11:19	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 11:19	amazon.com	Fun Fly	1	0.018	$5.00
6/1/15 11:19	coloradoboomerangs.com	Quad	4	0	$39.95
6/1/15 11:19	coloradoboomerangs.com	Fun Fly	9	0.05	$5.00
6/1/15 11:19	amazon.com	Fun Fly	35	0.163	$5.00
6/1/15 11:19	coloradoboomerangs.com	Carlota	45	0.15	$19.95
6/1/15 11:19	amazon.com	Quad	70	0.374	$39.95
6/1/15 11:20	gel-boomerang.com	Mejestic Beaut	8	0.05	$26.95
6/1/15 11:20	coloradoboomerangs.com	Yanaki	3	0	$23.95
6/1/15 11:20	amazon.com	Alpine	53	0.353	$21.95
6/1/15 11:20	gel-boomerang.com	Fun Fly	2	0	$5.00
6/1/15 11:20	amazon.com	Quad	2	0.018	$39.95
6/1/15 11:20	ebay.com	Fun Fly	38	0.15	$5.00
6/1/15 11:21	gel-boomerang.com	Fun Fly	1	0	$5.00
6/1/15 11:21	amazon.com	Quad	32	0.166	$39.95
6/1/15 11:21	amazon.com	Fun Fly	38	0.17	$5.00
6/1/15 11:23	gel-boomerang.com	GelFast	3	0	$24.00
6/1/15 11:23	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 11:23	coloradoboomerangs.com	Sunspot	1	0	$14.00
6/1/15 11:23	amazon.com	Crested Beaut	7	0.071	$17.95
6/1/15 11:23	ebay.com	Fun Fly	127	0.575	$5.00
6/1/15 11:24	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/1/15 11:25	amazon.com	Quad	6	0.071	$39.95
6/1/15 11:25	amazon.com	Fun Fly	1	0.018	$5.00
6/1/15 11:25	amazon.com	Fun Fly	34	0.165	$5.00
6/1/15 11:25	amazon.com	Bower Aussie Round	26	0.163	$43.00
6/1/15 11:25	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/1/15 11:25	ebay.com	Mejestic Beaut	44	0.15	$26.95
6/1/15 11:25	ebay.com	Sunshine	2	0	$20.00
6/1/15 11:26	coloradoboomerangs.com	Carlota	33	0.15	$19.95
6/1/15 11:26	amazon.com	Crested Beaut	3	0.018	$17.95
6/1/15 11:26	gel-boomerang.com	Bellen	107	0.575	$25.00
6/1/15 11:26	amazon.com	Carlota	30	0.167	$19.95
6/1/15 11:26	coloradoboomerangs.com	Sunshine	26	0.15	$20.00
6/1/15 11:27	amazon.com	Fun Fly	1	0.02	$5.00
6/1/15 11:27	amazon.com	Yanaki	28	0.164	$23.95
6/1/15 11:27	amazon.com	Sunset	5	0.072	$26.00
6/1/15 11:27	coloradoboomerangs.com	Manu MTA	2	0	$120.00
6/1/15 11:27	amazon.com	Fun Fly	65	0.366	$5.00
6/1/15 11:27	amazon.com	Alpine	32	0.167	$21.95
6/1/15 11:28	coloradoboomerangs.com	Quad	33	0.15	$39.95
6/1/15 11:28	ebay.com	Fun Fly	1	0	$5.00
6/1/15 11:28	amazon.com	Fun Fly	36	0.162	$5.00
6/1/15 11:28	amazon.com	Fun Fly	2	0.019	$5.00
6/1/15 11:28	ebay.com	Fun Fly	1	0	$5.00
6/1/15 11:28	amazon.com	Quad	33	0.162	$39.95
6/1/15 11:28	coloradoboomerangs.com	Yanaki	30	0.15	$23.95
6/1/15 11:28	amazon.com	Carlota	2	0.018	$19.95
6/1/15 11:29	coloradoboomerangs.com	GelFast	96	0.375	$24.00
6/1/15 11:29	amazon.com	Sunspot	63	0.368	$14.00
6/1/15 11:29	gel-boomerang.com	Fun Fly	58	0.375	$5.00
6/1/15 11:29	ebay.com	Fun Fly	74	0.375	$5.00
6/1/15 11:29	amazon.com	Bellen	56	0.355	$25.00
6/1/15 11:29	gel-boomerang.com	Quad	8	0.05	$39.95
6/1/15 11:29	gel-boomerang.com	Eagle	94	0.375	$21.95
6/1/15 11:30	amazon.com	Fun Fly	116	0.597	$5.00
6/1/15 11:30	gel-boomerang.com	Fun Fly	2	0	$5.00
6/1/15 11:30	amazon.com	Eagle	3	0.018	$21.95
6/1/15 11:31	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
6/1/15 11:31	ebay.com	Fun Fly	29	0.15	$5.00
6/1/15 11:31	coloradoboomerangs.com	Aspen	3	0	$21.95
6/1/15 11:31	amazon.com	Manu LD	1	0.018	$250.00
6/1/15 11:31	ebay.com	Fun Fly	27	0.15	$5.00
6/1/15 11:31	amazon.com	Sunspot	7	0.072	$14.00
6/1/15 11:32	amazon.com	Bower Aussie Round	1	0.019	$43.00
6/1/15 11:32	coloradoboomerangs.com	Yanaki	3	0	$23.95
6/1/15 11:32	amazon.com	Quad	3	0.018	$39.95
6/1/15 11:33	amazon.com	Fun Fly	35	0.158	$5.00
6/1/15 11:33	ebay.com	Bellen	39	0.15	$25.00
6/1/15 11:33	amazon.com	Yanaki	5	0.068	$23.95
6/1/15 11:33	ebay.com	Yanaki	118	0.575	$23.95
6/1/15 11:33	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/1/15 11:33	coloradoboomerangs.com	Fun Fly	70	0.375	$5.00
6/1/15 11:33	amazon.com	Crested Beaut	2	0.019	$17.95
6/1/15 11:33	amazon.com	Yanaki	1	0.019	$23.95
6/1/15 11:33	coloradoboomerangs.com	Bower Aussie Round	37	0.15	$43.00
6/1/15 11:33	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
6/1/15 11:33	ebay.com	Fun Fly	7	0.05	$5.00
6/1/15 11:33	coloradoboomerangs.com	Yanaki	36	0.15	$23.95
6/1/15 11:34	amazon.com	Sunspot	130	0.591	$14.00
6/1/15 11:34	coloradoboomerangs.com	Crested Beaut	66	0.375	$17.95
6/1/15 11:35	coloradoboomerangs.com	Quad	81	0.375	$39.95
6/1/15 11:35	ebay.com	Crested Beaut	70	0.375	$17.95
6/1/15 11:35	amazon.com	Quad	4	0.019	$39.95
6/1/15 11:35	amazon.com	Bellen	127	0.56	$25.00
6/1/15 11:35	amazon.com	Quad	39	0.158	$39.95
6/1/15 11:35	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 11:35	amazon.com	Fun Fly	59	0.381	$5.00
6/1/15 11:36	ebay.com	Bellen	33	0.15	$25.00
6/1/15 11:36	coloradoboomerangs.com	Sunspot	9	0.05	$14.00
6/1/15 11:36	coloradoboomerangs.com	Quad	10	0.075	$39.95
6/1/15 11:36	amazon.com	Fun Fly	42	0.17	$5.00
6/1/15 11:36	ebay.com	Bower Aussie Round	2	0	$43.00
6/1/15 11:36	ebay.com	Bower Aussie Round	2	0	$43.00
6/1/15 11:37	ebay.com	Manu LD	1	0	$250.00
6/1/15 11:37	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
6/1/15 11:37	ebay.com	Carlota	6	0.05	$19.95
6/1/15 11:37	amazon.com	Quad	36	0.169	$39.95
6/1/15 11:38	coloradoboomerangs.com	Fun Fly	67	0.375	$5.00
6/1/15 11:38	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 11:38	ebay.com	Fun Fly	6	0.05	$5.00
6/1/15 11:38	amazon.com	Phoenix	25	0.164	$23.95
6/1/15 11:39	coloradoboomerangs.com	Bellen	1	0	$25.00
6/1/15 11:39	amazon.com	Darnell Tri Fly	27	0.17	$9.95
6/1/15 11:39	amazon.com	Frido Fast Catch	4	0.019	$50.00
6/1/15 11:39	ebay.com	Sunshine	2	0	$20.00
6/1/15 11:39	ebay.com	Fun Fly	5	0.05	$5.00
6/1/15 11:39	coloradoboomerangs.com	Mejestic Beaut	31	0.15	$26.95
6/1/15 11:41	gel-boomerang.com	Fun Fly	2	0	$5.00
6/1/15 11:41	gel-boomerang.com	Sunset	5	0.05	$26.00
6/1/15 11:41	amazon.com	Quad	28	0.163	$39.95
6/1/15 11:41	ebay.com	GelFast	68	0.375	$24.00
6/1/15 11:42	amazon.com	Quad	5	0.069	$39.95
6/1/15 11:42	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 11:43	amazon.com	Bellen	6	0.068	$25.00
6/1/15 11:43	ebay.com	Fire Aspen	67	0.375	$22.00
6/1/15 11:43	amazon.com	Alpine	55	0.364	$21.95
6/1/15 11:43	amazon.com	Fun Fly	7	0.073	$5.00
6/1/15 11:43	amazon.com	Fun Fly	44	0.163	$5.00
6/1/15 11:44	amazon.com	Fun Fly	63	0.366	$5.00
6/1/15 11:44	amazon.com	Sunshine	39	0.162	$20.00
6/1/15 11:44	coloradoboomerangs.com	Fun Fly	76	0.375	$5.00
6/1/15 11:44	gel-boomerang.com	Fun Fly	6	0.05	$5.00
6/1/15 11:44	amazon.com	Aspen	35	0.158	$21.95
6/1/15 11:45	coloradoboomerangs.com	Quad	151	0.575	$39.95
6/1/15 11:45	amazon.com	Bellen	33	0.158	$25.00
6/1/15 11:46	amazon.com	Fun Fly	45	0.166	$5.00
6/1/15 11:47	amazon.com	Fun Fly	54	0.362	$5.00
6/1/15 11:47	ebay.com	Fun Fly	32	0.15	$5.00
6/1/15 11:47	amazon.com	Darnell Tri Fly	44	0.163	$9.95
6/1/15 11:47	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/1/15 11:47	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 11:47	coloradoboomerangs.com	Fun Fly	48	0.15	$5.00
6/1/15 11:48	coloradoboomerangs.com	Bellen	3	0	$25.00
6/1/15 11:48	gel-boomerang.com	Quad	1	0	$39.95
6/1/15 11:48	gel-boomerang.com	Crested Beaut	7	0.05	$17.95
6/1/15 11:48	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
6/1/15 11:48	amazon.com	Darnell Tri Fly	46	0.162	$9.95
6/1/15 11:48	coloradoboomerangs.com	Sunspot	6	0.05	$14.00
6/1/15 11:49	ebay.com	Fun Fly	2	0	$5.00
6/1/15 11:49	amazon.com	Fun Fly	6	0.07	$5.00
6/1/15 11:49	ebay.com	Bellen	2	0	$25.00
6/1/15 11:50	ebay.com	Quad	7	0.05	$39.95
6/1/15 11:50	amazon.com	Manu MTA	1	0.018	$120.00
6/1/15 11:51	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 11:51	coloradoboomerangs.com	Quad	6	0.05	$39.95
6/1/15 11:51	ebay.com	Bellen	5	0.05	$25.00
6/1/15 11:51	coloradoboomerangs.com	Manu LD	1	0	$250.00
6/1/15 11:51	amazon.com	Fun Fly	3	0.019	$5.00
6/1/15 11:51	ebay.com	Crested Beaut	1	0	$17.95
6/1/15 11:51	ebay.com	Bower Aussie Round	31	0.15	$43.00
6/1/15 11:51	ebay.com	Fun Fly	57	0.375	$5.00
6/1/15 11:51	amazon.com	Quad	7	0.073	$39.95
6/1/15 11:51	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 11:52	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 11:52	amazon.com	Fun Fly	3	0.019	$5.00
6/1/15 11:52	gel-boomerang.com	Fun Fly	1	0	$5.00
6/1/15 11:52	amazon.com	GelFast	42	0.169	$24.00
6/1/15 11:52	coloradoboomerangs.com	Fun Fly	4	0	$5.00
6/1/15 11:52	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 11:52	amazon.com	Quad	36	0.161	$39.95
6/1/15 11:52	amazon.com	Fun Fly	6	0.073	$5.00
6/1/15 11:52	ebay.com	Bower Aussie Round	3	0	$43.00
6/1/15 11:53	amazon.com	Yanaki	1	0.018	$23.95
6/1/15 11:53	ebay.com	Phoenix	1	0	$23.95
6/1/15 11:53	coloradoboomerangs.com	Aspen	3	0	$21.95
6/1/15 11:53	amazon.com	Frido Fast Catch	1	0.019	$50.00
6/1/15 11:53	gel-boomerang.com	Quad	3	0	$39.95
6/1/15 11:54	ebay.com	Sunshine	2	0	$20.00
6/1/15 11:54	gel-boomerang.com	Bellen	28	0.15	$25.00
6/1/15 11:54	amazon.com	Aspen	9	0.069	$21.95
6/1/15 11:54	amazon.com	Quad	1	0.019	$39.95
6/1/15 11:55	ebay.com	Eagle	7	0.05	$21.95
6/1/15 11:55	amazon.com	Fun Fly	50	0.362	$5.00
6/1/15 11:56	amazon.com	Manu MTA	3	0.019	$120.00
6/1/15 11:56	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/1/15 11:56	coloradoboomerangs.com	Mejestic Beaut	3	0	$26.95
6/1/15 11:57	amazon.com	Manu MTA	4	0.018	$120.00
6/1/15 11:57	coloradoboomerangs.com	Bellen	24	0.075	$25.00
6/1/15 11:57	amazon.com	Fun Fly	70	0.364	$5.00
6/1/15 11:57	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 11:57	ebay.com	Fun Fly	36	0.15	$5.00
