Date Time	Web Site	Product	Quantity	Discount	Retail Price
2/2/15 11:00	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/2/15 11:05	coloradoboomerangs.com	Yanaki	4	0	$23.95
2/2/15 11:05	coloradoboomerangs.com	Fun Fly	50	0.375	$5.00
2/2/15 11:06	ebay.com	Darnell Tri Fly	4	0	$9.95
2/2/15 11:07	coloradoboomerangs.com	Fun Fly	89	0.375	$5.00
2/2/15 11:07	amazon.com	Fun Fly	2	0.019	$5.00
2/2/15 11:08	ebay.com	Aspen	147	0.575	$21.95
2/2/15 11:08	amazon.com	Manu LD	2	0.019	$250.00
2/2/15 11:12	coloradoboomerangs.com	Eagle	4	0	$21.95
2/2/15 11:13	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
2/2/15 11:14	amazon.com	Fun Fly	29	0.171	$5.00
2/2/15 11:14	amazon.com	Fun Fly	2	0.019	$5.00
2/2/15 11:14	amazon.com	Fun Fly	136	0.579	$5.00
2/2/15 11:15	coloradoboomerangs.com	Fun Fly	114	0.575	$5.00
2/2/15 11:16	ebay.com	Crested Beaut	1	0	$17.95
2/2/15 11:17	coloradoboomerangs.com	Fire Aspen	5	0.05	$22.00
2/2/15 11:18	ebay.com	Aspen	142	0.575	$21.95
2/2/15 11:19	coloradoboomerangs.com	Fun Fly	147	0.575	$5.00
2/2/15 11:19	coloradoboomerangs.com	Sunset	28	0.15	$26.00
2/2/15 11:21	ebay.com	Fun Fly	1	0	$5.00
2/2/15 11:21	ebay.com	Alpine	4	0	$21.95
2/2/15 11:21	coloradoboomerangs.com	Eagle	52	0.375	$21.95
2/2/15 11:24	gel-boomerang.com	GelFast	51	0.375	$24.00
2/2/15 11:24	amazon.com	Fun Fly	3	0.02	$5.00
2/2/15 11:25	amazon.com	Aspen	6	0.073	$21.95
2/2/15 11:27	amazon.com	Fun Fly	38	0.166	$5.00
2/2/15 11:29	coloradoboomerangs.com	Fun Fly	37	0.15	$5.00
2/2/15 11:29	gel-boomerang.com	Aspen	29	0.15	$21.95
2/2/15 11:29	gel-boomerang.com	Crested Beaut	6	0.05	$17.95
2/2/15 11:30	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
2/2/15 11:31	amazon.com	Sunshine	34	0.162	$20.00
2/2/15 11:31	amazon.com	Fun Fly	11	0.103	$5.00
2/2/15 11:31	coloradoboomerangs.com	Fun Fly	150	0.575	$5.00
2/2/15 11:32	amazon.com	Eagle	32	0.17	$21.95
2/2/15 11:33	coloradoboomerangs.com	Alpine	38	0.15	$21.95
2/2/15 11:33	ebay.com	Fun Fly	33	0.15	$5.00
2/2/15 11:35	amazon.com	Crested Beaut	1	0.019	$17.95
2/2/15 11:36	ebay.com	Manu MTA	3	0	$120.00
2/2/15 11:37	amazon.com	Fun Fly	39	0.159	$5.00
2/2/15 11:37	gel-boomerang.com	Carlota	1	0	$19.95
2/2/15 11:41	amazon.com	Alpine	6	0.071	$21.95
2/2/15 11:41	ebay.com	Bower Aussie Round	68	0.375	$43.00
2/2/15 11:43	amazon.com	Fun Fly	4	0.018	$5.00
2/2/15 11:43	amazon.com	Crested Beaut	1	0.019	$17.95
2/2/15 11:44	gel-boomerang.com	Sunshine	49	0.15	$20.00
2/2/15 11:45	coloradoboomerangs.com	Carlota	36	0.15	$19.95
2/2/15 11:46	coloradoboomerangs.com	Sunshine	55	0.375	$20.00
2/2/15 11:47	amazon.com	Bower Aussie Round	2	0.019	$43.00
2/2/15 11:48	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
2/2/15 11:49	amazon.com	Fun Fly	4	0.019	$5.00
2/2/15 11:49	ebay.com	Manu LD	4	0	$250.00
2/2/15 11:50	coloradoboomerangs.com	Alpine	55	0.375	$21.95
2/2/15 11:52	coloradoboomerangs.com	Sunset	134	0.575	$26.00
2/2/15 11:53	ebay.com	Crested Beaut	29	0.15	$17.95
2/2/15 11:54	amazon.com	Sunset	25	0.158	$26.00
2/2/15 11:54	ebay.com	Fun Fly	1	0	$5.00
2/2/15 11:57	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
2/2/15 11:59	ebay.com	Fun Fly	91	0.375	$5.00
2/2/15 12:00	amazon.com	Fun Fly	2	0.019	$5.00
2/2/15 12:01	coloradoboomerangs.com	Crested Beaut	4	0	$17.95
2/2/15 12:01	amazon.com	Fun Fly	3	0.019	$5.00
2/2/15 12:02	amazon.com	Bellen	3	0.019	$25.00
2/2/15 12:02	amazon.com	Fire Aspen	52	0.365	$22.00
2/2/15 12:05	amazon.com	Fun Fly	51	0.378	$5.00
2/2/15 12:09	amazon.com	GelFast	54	0.375	$24.00
2/2/15 12:09	amazon.com	Quad	4	0.019	$39.95
2/2/15 12:11	amazon.com	Frido Fast Catch	4	0.019	$50.00
2/2/15 12:12	amazon.com	Bellen	40	0.162	$25.00
2/2/15 12:14	amazon.com	Carlota	63	0.353	$19.95
2/2/15 12:15	ebay.com	Bower Aussie Round	54	0.375	$43.00
2/2/15 12:18	amazon.com	Sunset	1	0.019	$26.00
2/2/15 12:19	ebay.com	Darnell Tri Fly	1	0	$9.95
2/2/15 12:22	amazon.com	Carlota	86	0.354	$19.95
2/2/15 12:23	coloradoboomerangs.com	Quad	9	0.05	$39.95
2/2/15 12:23	amazon.com	Carlota	62	0.373	$19.95
2/2/15 12:24	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
2/2/15 12:25	coloradoboomerangs.com	Manu LD	4	0	$250.00
2/2/15 12:25	amazon.com	Darnell Tri Fly	1	0.018	$9.95
2/2/15 12:25	coloradoboomerangs.com	Sunshine	2	0	$20.00
2/2/15 12:28	coloradoboomerangs.com	Fun Fly	68	0.375	$5.00
2/2/15 12:29	ebay.com	Fire Aspen	2	0	$22.00
2/2/15 12:30	coloradoboomerangs.com	Fun Fly	101	0.575	$5.00
2/2/15 12:31	coloradoboomerangs.com	GelFast	6	0.05	$24.00
2/2/15 12:31	amazon.com	Yanaki	30	0.161	$23.95
2/2/15 12:33	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/2/15 12:33	amazon.com	Sunset	42	0.159	$26.00
2/2/15 12:36	ebay.com	Fun Fly	3	0	$5.00
2/2/15 12:37	ebay.com	Sunset	107	0.575	$26.00
2/2/15 12:38	amazon.com	Sunset	1	0.018	$26.00
2/2/15 12:38	ebay.com	Sunset	2	0	$26.00
2/2/15 12:44	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/2/15 12:45	amazon.com	Sunset	40	0.164	$26.00
2/2/15 12:46	coloradoboomerangs.com	Quad	16	0.075	$39.95
2/2/15 12:48	gel-boomerang.com	Yanaki	62	0.375	$23.95
2/2/15 12:50	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
2/2/15 12:51	amazon.com	Fun Fly	42	0.171	$5.00
2/2/15 12:53	gel-boomerang.com	Fun Fly	7	0.05	$5.00
2/2/15 12:54	amazon.com	Carlota	2	0.019	$19.95
2/2/15 12:55	coloradoboomerangs.com	Sunshine	27	0.15	$20.00
2/2/15 12:55	ebay.com	Quad	60	0.375	$39.95
2/2/15 12:56	amazon.com	Fun Fly	34	0.166	$5.00
2/2/15 12:58	ebay.com	Crested Beaut	3	0	$17.95
2/2/15 12:58	amazon.com	GelFast	9	0.069	$24.00
2/2/15 12:58	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
2/2/15 13:01	amazon.com	Bower Aussie Round	131	0.589	$43.00
2/2/15 13:08	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/2/15 13:08	gel-boomerang.com	Fun Fly	4	0	$5.00
2/2/15 13:16	amazon.com	Fun Fly	37	0.169	$5.00
2/2/15 13:16	gel-boomerang.com	Fun Fly	138	0.575	$5.00
2/2/15 13:18	gel-boomerang.com	Mejestic Beaut	5	0.05	$26.95
2/2/15 13:19	amazon.com	Fun Fly	45	0.162	$5.00
2/2/15 13:20	coloradoboomerangs.com	Fun Fly	106	0.575	$5.00
2/2/15 13:20	gel-boomerang.com	Fun Fly	1	0	$5.00
2/2/15 13:22	ebay.com	Carlota	1	0	$19.95
2/2/15 13:24	coloradoboomerangs.com	Sunset	1	0	$26.00
2/2/15 13:25	amazon.com	Fun Fly	2	0.018	$5.00
2/2/15 13:29	amazon.com	Bellen	5	0.069	$25.00
2/2/15 13:30	gel-boomerang.com	Fun Fly	34	0.15	$5.00
2/2/15 13:35	amazon.com	Fun Fly	10	0.105	$5.00
2/2/15 13:38	gel-boomerang.com	Aspen	1	0	$21.95
2/2/15 13:39	ebay.com	Sunspot	2	0	$14.00
2/2/15 14:03	gel-boomerang.com	Quad	3	0	$39.95
2/2/15 14:06	amazon.com	Manu LD	5	0.072	$250.00
2/2/15 14:33	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/2/15 14:55	ebay.com	Fun Fly	31	0.15	$5.00
2/2/15 15:20	coloradoboomerangs.com	Aspen	24	0.075	$21.95
2/2/15 15:29	amazon.com	Bower Aussie Round	3	0.019	$43.00
2/2/15 15:51	coloradoboomerangs.com	Fun Fly	31	0.15	$5.00
2/2/15 16:17	coloradoboomerangs.com	Fun Fly	132	0.575	$5.00
2/2/15 16:21	ebay.com	Quad	128	0.575	$39.95
2/2/15 16:30	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/2/15 16:30	amazon.com	Bellen	56	0.373	$25.00
2/2/15 16:39	amazon.com	Quad	8	0.071	$39.95
2/2/15 16:39	ebay.com	Fun Fly	35	0.15	$5.00
2/2/15 16:43	coloradoboomerangs.com	Carlota	2	0	$19.95
2/2/15 16:51	gel-boomerang.com	Manu LD	5	0.05	$250.00
2/2/15 16:55	amazon.com	Darnell Tri Fly	6	0.073	$9.95
2/2/15 16:57	ebay.com	Carlota	4	0	$19.95
2/2/15 16:57	amazon.com	Aspen	4	0.019	$21.95
2/2/15 16:59	coloradoboomerangs.com	Carlota	2	0	$19.95
2/2/15 17:11	gel-boomerang.com	Fun Fly	2	0	$5.00
2/2/15 17:11	coloradoboomerangs.com	Sunset	40	0.15	$26.00
2/2/15 17:15	ebay.com	Fun Fly	36	0.15	$5.00
2/2/15 17:15	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
2/2/15 17:17	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
2/2/15 17:20	coloradoboomerangs.com	Bower Aussie Round	31	0.15	$43.00
2/2/15 17:21	gel-boomerang.com	Fun Fly	25	0.15	$5.00
2/2/15 17:23	amazon.com	Fun Fly	4	0.018	$5.00
2/2/15 17:26	amazon.com	Frido Fast Catch	5	0.073	$50.00
2/2/15 17:26	coloradoboomerangs.com	Bellen	3	0	$25.00
2/2/15 17:26	coloradoboomerangs.com	Crested Beaut	39	0.15	$17.95
2/2/15 17:28	amazon.com	Crested Beaut	1	0.019	$17.95
2/2/15 17:31	coloradoboomerangs.com	Crested Beaut	3	0	$17.95
2/2/15 17:33	gel-boomerang.com	Bower Aussie Round	2	0	$43.00
2/2/15 17:33	amazon.com	Bellen	153	0.558	$25.00
2/2/15 17:35	amazon.com	Fun Fly	1	0.018	$5.00
2/2/15 17:37	ebay.com	Fun Fly	64	0.375	$5.00
2/2/15 17:37	ebay.com	Yanaki	33	0.15	$23.95
2/2/15 17:44	amazon.com	Carlota Doublers	3	0.018	$75.00
2/2/15 17:48	amazon.com	Carlota Doublers	3	0.019	$75.00
2/2/15 17:51	coloradoboomerangs.com	Fun Fly	25	0.15	$5.00
2/2/15 17:56	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/2/15 17:56	ebay.com	Fun Fly	42	0.15	$5.00
2/2/15 17:57	coloradoboomerangs.com	Darnell Tri Fly	26	0.15	$9.95
2/2/15 18:00	ebay.com	Fun Fly	39	0.15	$5.00
2/2/15 18:02	amazon.com	Darnell Tri Fly	2	0.019	$9.95
2/2/15 18:02	ebay.com	Fun Fly	1	0	$5.00
2/2/15 18:03	ebay.com	Manu LD	4	0	$250.00
2/2/15 18:07	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/2/15 18:10	ebay.com	Fun Fly	1	0	$5.00
2/2/15 18:10	ebay.com	Fun Fly	2	0	$5.00
2/2/15 18:11	coloradoboomerangs.com	Carlota	9	0.05	$19.95
2/2/15 18:13	amazon.com	Aspen	1	0.019	$21.95
2/2/15 18:19	amazon.com	Fun Fly	1	0.02	$5.00
2/2/15 18:20	gel-boomerang.com	Crested Beaut	1	0	$17.95
2/2/15 18:25	gel-boomerang.com	GelFast	32	0.15	$24.00
2/2/15 18:25	ebay.com	Fun Fly	2	0	$5.00
2/2/15 18:26	amazon.com	Alpine	4	0.019	$21.95
2/2/15 18:26	gel-boomerang.com	Fire Aspen	4	0	$22.00
2/2/15 18:27	amazon.com	Phoenix	7	0.07	$23.95
2/2/15 18:30	amazon.com	Sunset	34	0.162	$26.00
2/2/15 18:36	amazon.com	Fun Fly	53	0.355	$5.00
2/2/15 18:40	amazon.com	Carlota	40	0.164	$19.95
2/2/15 18:44	gel-boomerang.com	Fun Fly	1	0	$5.00
2/2/15 18:50	gel-boomerang.com	Sunspot	3	0	$14.00
2/2/15 18:51	ebay.com	Fun Fly	33	0.15	$5.00
2/2/15 18:57	amazon.com	Fun Fly	8	0.069	$5.00
2/2/15 18:58	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/2/15 18:58	amazon.com	Sunset	2	0.019	$26.00
2/2/15 19:00	coloradoboomerangs.com	Carlota	4	0	$19.95
2/2/15 19:05	amazon.com	Eagle	6	0.072	$21.95
2/2/15 19:06	gel-boomerang.com	Bower Aussie Round	35	0.15	$43.00
2/2/15 19:09	gel-boomerang.com	Fun Fly	58	0.375	$5.00
2/2/15 19:11	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
2/2/15 19:12	amazon.com	Fire Aspen	4	0.019	$22.00
2/2/15 19:21	amazon.com	Bower Aussie Round	5	0.072	$43.00
2/2/15 19:31	amazon.com	Fun Fly	1	0.019	$5.00
2/2/15 19:36	coloradoboomerangs.com	Frido Fast Catch	2	0	$50.00
2/2/15 19:36	ebay.com	Alpine	1	0	$21.95
2/2/15 19:38	ebay.com	Fun Fly	7	0.05	$5.00
2/2/15 19:47	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
2/2/15 19:48	amazon.com	Fire Aspen	4	0.02	$22.00
2/2/15 19:49	amazon.com	Bellen	51	0.381	$25.00
2/2/15 19:57	amazon.com	Sunshine	1	0.019	$20.00
2/2/15 20:08	amazon.com	GelFast	67	0.375	$24.00
2/2/15 20:20	ebay.com	Quad	50	0.375	$39.95
2/2/15 20:56	amazon.com	Crested Beaut	29	0.169	$17.95
2/2/15 21:01	gel-boomerang.com	Bellen	155	0.575	$25.00
2/2/15 21:19	gel-boomerang.com	Fun Fly	59	0.375	$5.00
2/2/15 21:19	ebay.com	Fun Fly	7	0.05	$5.00
2/2/15 22:41	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
2/2/15 22:57	coloradoboomerangs.com	Sunspot	2	0	$14.00
2/2/15 23:11	amazon.com	Carlota Doublers	3	0.019	$75.00
2/2/15 23:44	amazon.com	Crested Beaut	1	0.019	$17.95
2/2/15 23:53	ebay.com	Manu LD	1	0	$250.00
2/3/15 00:09	coloradoboomerangs.com	Phoenix	4	0	$23.95
2/3/15 00:25	amazon.com	Quad	2	0.019	$39.95
2/3/15 00:32	ebay.com	Carlota	37	0.15	$19.95
2/3/15 00:49	coloradoboomerangs.com	Carlota	67	0.375	$19.95
2/3/15 00:51	amazon.com	Fun Fly	62	0.381	$5.00
2/3/15 01:32	amazon.com	Fire Aspen	2	0.019	$22.00
2/3/15 01:38	coloradoboomerangs.com	Fun Fly	27	0.15	$5.00
2/3/15 02:11	amazon.com	Fun Fly	60	0.367	$5.00
2/3/15 02:11	ebay.com	Quad	60	0.375	$39.95
2/3/15 02:12	amazon.com	Fun Fly	3	0.018	$5.00
2/3/15 02:14	ebay.com	Bellen	46	0.15	$25.00
2/3/15 02:15	ebay.com	Quad	31	0.15	$39.95
2/3/15 02:15	coloradoboomerangs.com	Darnell Tri Fly	8	0.05	$9.95
2/3/15 02:15	amazon.com	Quad	2	0.018	$39.95
2/3/15 02:16	ebay.com	Alpine	2	0	$21.95
2/3/15 02:17	ebay.com	Fun Fly	57	0.375	$5.00
2/3/15 02:20	ebay.com	Carlota	3	0	$19.95
2/3/15 02:24	amazon.com	Fun Fly	37	0.163	$5.00
2/3/15 02:30	gel-boomerang.com	Fun Fly	1	0	$5.00
2/3/15 02:32	amazon.com	Quad	4	0.019	$39.95
2/3/15 02:33	coloradoboomerangs.com	Aspen	2	0	$21.95
2/3/15 02:33	ebay.com	Bellen	40	0.15	$25.00
2/3/15 02:36	amazon.com	Carlota	36	0.167	$19.95
2/3/15 02:39	ebay.com	Fun Fly	3	0	$5.00
2/3/15 02:42	coloradoboomerangs.com	Bower Aussie Round	3	0	$43.00
2/3/15 02:44	coloradoboomerangs.com	Mejestic Beaut	149	0.575	$26.95
2/3/15 02:51	ebay.com	Quad	66	0.375	$39.95
2/3/15 02:52	coloradoboomerangs.com	Carlota	74	0.375	$19.95
2/3/15 02:53	ebay.com	Crested Beaut	70	0.375	$17.95
2/3/15 02:54	amazon.com	Fun Fly	2	0.019	$5.00
2/3/15 03:01	amazon.com	Crested Beaut	38	0.171	$17.95
2/3/15 03:01	amazon.com	Darnell Tri Fly	2	0.019	$9.95
2/3/15 03:01	amazon.com	Fun Fly	5	0.071	$5.00
2/3/15 03:09	amazon.com	Fun Fly	28	0.166	$5.00
2/3/15 03:11	amazon.com	Carlota Doublers	4	0.019	$75.00
2/3/15 03:15	amazon.com	Sunset	2	0.018	$26.00
2/3/15 03:17	ebay.com	Aspen	62	0.375	$21.95
2/3/15 03:26	amazon.com	Fun Fly	56	0.355	$5.00
2/3/15 03:29	ebay.com	Fun Fly	50	0.375	$5.00
2/3/15 03:39	coloradoboomerangs.com	Carlota	46	0.15	$19.95
2/3/15 03:40	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 03:46	amazon.com	Fun Fly	34	0.17	$5.00
2/3/15 03:46	amazon.com	Fun Fly	2	0.019	$5.00
2/3/15 03:48	gel-boomerang.com	Bellen	89	0.375	$25.00
2/3/15 03:51	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 03:58	amazon.com	Alpine	1	0.019	$21.95
2/3/15 04:01	coloradoboomerangs.com	Mejestic Beaut	41	0.15	$26.95
2/3/15 04:06	amazon.com	Alpine	126	0.554	$21.95
2/3/15 04:08	amazon.com	Quad	5	0.072	$39.95
2/3/15 04:08	gel-boomerang.com	Aspen	70	0.375	$21.95
2/3/15 04:13	amazon.com	Mejestic Beaut	39	0.167	$26.95
2/3/15 04:15	amazon.com	Fun Fly	60	0.375	$5.00
2/3/15 04:15	amazon.com	Fun Fly	2	0.019	$5.00
2/3/15 04:21	amazon.com	Fun Fly	2	0.019	$5.00
2/3/15 04:34	amazon.com	Carlota	3	0.018	$19.95
2/3/15 04:36	amazon.com	Bellen	1	0.018	$25.00
2/3/15 04:39	ebay.com	Aspen	60	0.375	$21.95
2/3/15 04:40	coloradoboomerangs.com	Alpine	6	0.05	$21.95
2/3/15 04:43	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/3/15 04:44	amazon.com	Manu LD	2	0.019	$250.00
2/3/15 04:47	coloradoboomerangs.com	Carlota	4	0	$19.95
2/3/15 04:49	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/3/15 04:52	gel-boomerang.com	Carlota	3	0	$19.95
2/3/15 04:52	gel-boomerang.com	Quad	112	0.575	$39.95
2/3/15 04:57	coloradoboomerangs.com	Alpine	6	0.05	$21.95
2/3/15 04:57	ebay.com	Fun Fly	1	0	$5.00
2/3/15 04:59	amazon.com	Quad	38	0.17	$39.95
2/3/15 04:59	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
2/3/15 05:08	amazon.com	Fun Fly	6	0.068	$5.00
2/3/15 05:14	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
2/3/15 05:17	coloradoboomerangs.com	Alpine	1	0	$21.95
2/3/15 05:23	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/3/15 05:23	gel-boomerang.com	Bellen	4	0	$25.00
2/3/15 05:23	coloradoboomerangs.com	Fun Fly	12	0.075	$5.00
2/3/15 05:24	amazon.com	Carlota Doublers	4	0.018	$75.00
2/3/15 05:28	amazon.com	Fun Fly	6	0.07	$5.00
2/3/15 05:31	coloradoboomerangs.com	Sunset	40	0.15	$26.00
2/3/15 06:02	amazon.com	Sunspot	26	0.166	$14.00
2/3/15 06:05	ebay.com	Carlota	6	0.05	$19.95
2/3/15 06:45	coloradoboomerangs.com	Quad	6	0.05	$39.95
2/3/15 06:55	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
2/3/15 07:08	amazon.com	Crested Beaut	2	0.018	$17.95
2/3/15 07:19	ebay.com	Frido Fast Catch	1	0	$50.00
2/3/15 07:29	amazon.com	Fun Fly	114	0.593	$5.00
2/3/15 07:39	amazon.com	Quad	2	0.019	$39.95
2/3/15 07:48	amazon.com	Yanaki	2	0.019	$23.95
2/3/15 07:49	amazon.com	Carlota Doublers	2	0.019	$75.00
2/3/15 07:57	coloradoboomerangs.com	Bellen	1	0	$25.00
2/3/15 08:29	coloradoboomerangs.com	Yanaki	37	0.15	$23.95
2/3/15 08:57	ebay.com	Aspen	43	0.15	$21.95
2/3/15 09:05	amazon.com	Quad	137	0.592	$39.95
2/3/15 09:36	amazon.com	Fun Fly	2	0.019	$5.00
2/3/15 09:55	amazon.com	Sunspot	2	0.019	$14.00
2/3/15 10:04	amazon.com	Fun Fly	7	0.068	$5.00
2/3/15 10:18	amazon.com	Darnell Tri Fly	3	0.019	$9.95
2/3/15 10:21	amazon.com	Aspen	98	0.362	$21.95
2/3/15 10:25	amazon.com	Fun Fly	123	0.577	$5.00
2/3/15 10:29	amazon.com	Carlota	4	0.019	$19.95
2/3/15 10:47	gel-boomerang.com	Carlota	40	0.15	$19.95
2/3/15 10:54	amazon.com	Aspen	1	0.018	$21.95
2/3/15 11:00	coloradoboomerangs.com	Bower Aussie Round	129	0.575	$43.00
2/3/15 11:01	coloradoboomerangs.com	Alpine	48	0.15	$21.95
2/3/15 11:03	ebay.com	Quad	2	0	$39.95
2/3/15 11:03	coloradoboomerangs.com	Fun Fly	125	0.575	$5.00
2/3/15 11:03	ebay.com	Fun Fly	34	0.15	$5.00
2/3/15 11:03	amazon.com	Bellen	31	0.161	$25.00
2/3/15 11:08	ebay.com	Mejestic Beaut	63	0.375	$26.95
2/3/15 11:10	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 11:11	amazon.com	Carlota	1	0.019	$19.95
2/3/15 11:11	ebay.com	Fun Fly	37	0.15	$5.00
2/3/15 11:11	gel-boomerang.com	Fun Fly	2	0	$5.00
2/3/15 11:13	ebay.com	Quad	1	0	$39.95
2/3/15 11:14	amazon.com	Sunshine	137	0.551	$20.00
2/3/15 11:16	ebay.com	Quad	1	0	$39.95
2/3/15 11:16	ebay.com	Bellen	1	0	$25.00
2/3/15 11:18	ebay.com	Fun Fly	2	0	$5.00
2/3/15 11:19	ebay.com	Eagle	59	0.375	$21.95
2/3/15 11:19	ebay.com	Bellen	72	0.375	$25.00
2/3/15 11:20	amazon.com	Alpine	2	0.018	$21.95
2/3/15 11:23	gel-boomerang.com	Manu MTA	1	0	$120.00
2/3/15 11:23	ebay.com	Phoenix	2	0	$23.95
2/3/15 11:24	amazon.com	Bellen	2	0.019	$25.00
2/3/15 11:25	ebay.com	Sunspot	66	0.375	$14.00
2/3/15 11:26	coloradoboomerangs.com	Fun Fly	51	0.375	$5.00
2/3/15 11:28	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/3/15 11:31	ebay.com	Crested Beaut	26	0.15	$17.95
2/3/15 11:31	amazon.com	Quad	107	0.576	$39.95
2/3/15 11:32	amazon.com	Fun Fly	156	0.565	$5.00
2/3/15 11:33	coloradoboomerangs.com	Darnell Tri Fly	76	0.375	$9.95
2/3/15 11:34	amazon.com	Mejestic Beaut	132	0.573	$26.95
2/3/15 11:37	ebay.com	Quad	1	0	$39.95
2/3/15 11:41	amazon.com	Bellen	4	0.019	$25.00
2/3/15 11:42	amazon.com	Carlota Doublers	2	0.02	$75.00
2/3/15 11:43	gel-boomerang.com	Fun Fly	5	0.05	$5.00
2/3/15 11:44	gel-boomerang.com	Phoenix	3	0	$23.95
2/3/15 11:45	amazon.com	Fun Fly	2	0.018	$5.00
2/3/15 11:46	amazon.com	Bellen	1	0.019	$25.00
2/3/15 11:46	amazon.com	Bower Aussie Round	39	0.166	$43.00
2/3/15 11:47	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 11:50	amazon.com	Darnell Tri Fly	39	0.169	$9.95
2/3/15 11:50	coloradoboomerangs.com	Bower Aussie Round	56	0.375	$43.00
2/3/15 11:51	amazon.com	Mejestic Beaut	2	0.02	$26.95
2/3/15 11:51	ebay.com	Quad	37	0.15	$39.95
2/3/15 11:51	ebay.com	Fun Fly	34	0.15	$5.00
2/3/15 11:52	gel-boomerang.com	Eagle	31	0.15	$21.95
2/3/15 11:53	ebay.com	Quad	7	0.05	$39.95
2/3/15 11:55	ebay.com	Quad	24	0.075	$39.95
2/3/15 11:55	amazon.com	Yanaki	6	0.073	$23.95
2/3/15 11:56	coloradoboomerangs.com	Sunspot	6	0.05	$14.00
2/3/15 11:56	amazon.com	Mejestic Beaut	5	0.068	$26.95
2/3/15 11:59	amazon.com	Carlota Doublers	4	0.018	$75.00
2/3/15 11:59	ebay.com	Fun Fly	16	0.075	$5.00
2/3/15 11:59	amazon.com	Fire Aspen	27	0.171	$22.00
2/3/15 12:00	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
2/3/15 12:01	gel-boomerang.com	GelFast	6	0.05	$24.00
2/3/15 12:01	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
2/3/15 12:05	amazon.com	Carlota	71	0.379	$19.95
2/3/15 12:05	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
2/3/15 12:06	gel-boomerang.com	Carlota	129	0.575	$19.95
2/3/15 12:07	coloradoboomerangs.com	Manu LD	4	0	$250.00
2/3/15 12:08	amazon.com	Fun Fly	57	0.367	$5.00
2/3/15 12:09	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 12:10	amazon.com	Fun Fly	40	0.168	$5.00
2/3/15 12:10	amazon.com	Alpine	2	0.019	$21.95
2/3/15 12:11	amazon.com	Sunset	2	0.019	$26.00
2/3/15 12:13	ebay.com	Frido Fast Catch	3	0	$50.00
2/3/15 12:13	amazon.com	Fun Fly	1	0.019	$5.00
2/3/15 12:18	amazon.com	Fun Fly	36	0.168	$5.00
2/3/15 12:18	amazon.com	Fun Fly	6	0.068	$5.00
2/3/15 12:20	gel-boomerang.com	Sunshine	36	0.15	$20.00
2/3/15 12:22	coloradoboomerangs.com	Fire Aspen	4	0	$22.00
2/3/15 12:25	amazon.com	Fun Fly	73	0.378	$5.00
2/3/15 12:26	amazon.com	Bellen	4	0.019	$25.00
2/3/15 12:26	gel-boomerang.com	Sunshine	36	0.15	$20.00
2/3/15 12:28	amazon.com	Crested Beaut	5	0.071	$17.95
2/3/15 12:29	ebay.com	Quad	1	0	$39.95
2/3/15 12:32	amazon.com	Quad	6	0.071	$39.95
2/3/15 12:33	coloradoboomerangs.com	Fun Fly	54	0.375	$5.00
2/3/15 12:37	amazon.com	Alpine	154	0.582	$21.95
2/3/15 12:41	coloradoboomerangs.com	Sunshine	2	0	$20.00
2/3/15 12:43	amazon.com	Fun Fly	67	0.372	$5.00
2/3/15 12:44	coloradoboomerangs.com	Fun Fly	48	0.15	$5.00
