Date Time	Web Site	Product	Quantity	Discount	Retail Price
3/2/15 07:54	amazon.com	Fun Fly	4	0.019	$5.00
3/2/15 08:09	amazon.com	Yanaki	4	0.018	$23.95
3/2/15 08:18	amazon.com	Fun Fly	51	0.379	$5.00
3/2/15 08:57	coloradoboomerangs.com	Fun Fly	43	0.15	$5.00
3/2/15 09:02	coloradoboomerangs.com	Mejestic Beaut	44	0.15	$26.95
3/2/15 09:04	amazon.com	Fun Fly	2	0.018	$5.00
3/2/15 09:08	amazon.com	Sunshine	5	0.073	$20.00
3/2/15 09:21	amazon.com	Frido Fast Catch	4	0.019	$50.00
3/2/15 09:43	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/2/15 09:48	gel-boomerang.com	Yanaki	34	0.15	$23.95
3/2/15 09:59	amazon.com	Fire Aspen	4	0.019	$22.00
3/2/15 10:06	coloradoboomerangs.com	Yanaki	2	0	$23.95
3/2/15 10:08	amazon.com	Quad	2	0.018	$39.95
3/2/15 10:21	ebay.com	Fire Aspen	1	0	$22.00
3/2/15 10:24	coloradoboomerangs.com	Eagle	22	0.075	$21.95
3/2/15 10:33	amazon.com	Sunset	1	0.019	$26.00
3/2/15 10:36	amazon.com	Carlota Doublers	3	0.018	$75.00
3/2/15 10:40	coloradoboomerangs.com	Alpine	1	0	$21.95
3/2/15 10:47	amazon.com	Fun Fly	6	0.068	$5.00
3/2/15 10:47	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
3/2/15 10:52	amazon.com	Manu LD	1	0.019	$250.00
3/2/15 10:53	gel-boomerang.com	Bellen	3	0	$25.00
3/2/15 10:57	coloradoboomerangs.com	Eagle	7	0.05	$21.95
3/2/15 11:00	amazon.com	Bellen	55	0.36	$25.00
3/2/15 11:00	ebay.com	Fun Fly	6	0.05	$5.00
3/2/15 11:05	coloradoboomerangs.com	Quad	1	0	$39.95
3/2/15 11:05	amazon.com	Darnell Tri Fly	39	0.161	$9.95
3/2/15 11:06	ebay.com	Fun Fly	60	0.375	$5.00
3/2/15 11:06	ebay.com	Yanaki	7	0.05	$23.95
3/2/15 11:07	amazon.com	Fun Fly	32	0.171	$5.00
3/2/15 11:08	amazon.com	Mejestic Beaut	1	0.018	$26.95
3/2/15 11:09	ebay.com	Crested Beaut	60	0.375	$17.95
3/2/15 11:12	ebay.com	Fun Fly	71	0.375	$5.00
3/2/15 11:12	coloradoboomerangs.com	Sunset	26	0.15	$26.00
3/2/15 11:13	ebay.com	Fun Fly	27	0.15	$5.00
3/2/15 11:15	ebay.com	Fun Fly	6	0.05	$5.00
3/2/15 11:15	gel-boomerang.com	Bower Aussie Round	6	0.05	$43.00
3/2/15 11:17	amazon.com	Mejestic Beaut	2	0.019	$26.95
3/2/15 11:19	ebay.com	Carlota	8	0.05	$19.95
3/2/15 11:19	ebay.com	Eagle	2	0	$21.95
3/2/15 11:20	amazon.com	Aspen	2	0.019	$21.95
3/2/15 11:21	gel-boomerang.com	Quad	2	0	$39.95
3/2/15 11:23	coloradoboomerangs.com	Quad	3	0	$39.95
3/2/15 11:26	amazon.com	Bower Aussie Round	70	0.372	$43.00
3/2/15 11:28	coloradoboomerangs.com	Carlota	6	0.05	$19.95
3/2/15 11:28	coloradoboomerangs.com	Fire Aspen	2	0	$22.00
3/2/15 11:29	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
3/2/15 11:36	coloradoboomerangs.com	Bellen	4	0	$25.00
3/2/15 11:37	coloradoboomerangs.com	Bellen	7	0.05	$25.00
3/2/15 11:38	amazon.com	Aspen	8	0.068	$21.95
3/2/15 11:41	amazon.com	Quad	3	0.018	$39.95
3/2/15 11:41	amazon.com	Quad	102	0.583	$39.95
3/2/15 11:42	gel-boomerang.com	Fun Fly	63	0.375	$5.00
3/2/15 11:42	amazon.com	Carlota	1	0.019	$19.95
3/2/15 11:43	amazon.com	Eagle	38	0.16	$21.95
3/2/15 11:43	amazon.com	Quad	2	0.019	$39.95
3/2/15 11:44	amazon.com	Quad	33	0.162	$39.95
3/2/15 11:47	amazon.com	Carlota	42	0.16	$19.95
3/2/15 11:47	amazon.com	Fun Fly	1	0.018	$5.00
3/2/15 11:49	coloradoboomerangs.com	Carlota	35	0.15	$19.95
3/2/15 11:49	amazon.com	Carlota	2	0.018	$19.95
3/2/15 11:50	coloradoboomerangs.com	Fun Fly	48	0.15	$5.00
3/2/15 11:51	amazon.com	Bellen	1	0.019	$25.00
3/2/15 11:51	coloradoboomerangs.com	Fun Fly	3	0	$5.00
3/2/15 11:51	ebay.com	Quad	3	0	$39.95
3/2/15 11:54	ebay.com	Fun Fly	5	0.05	$5.00
3/2/15 11:54	amazon.com	Mejestic Beaut	4	0.019	$26.95
3/2/15 11:55	amazon.com	Bellen	44	0.17	$25.00
3/2/15 11:55	amazon.com	Fun Fly	128	0.552	$5.00
3/2/15 11:57	amazon.com	Eagle	2	0.019	$21.95
3/2/15 11:57	gel-boomerang.com	Sunset	3	0	$26.00
3/2/15 11:57	amazon.com	Bower Aussie Round	3	0.019	$43.00
3/2/15 12:00	amazon.com	Fun Fly	55	0.354	$5.00
3/2/15 12:00	gel-boomerang.com	Carlota	9	0.05	$19.95
3/2/15 12:05	coloradoboomerangs.com	Bellen	40	0.15	$25.00
3/2/15 12:07	amazon.com	Manu LD	5	0.07	$250.00
3/2/15 12:07	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/2/15 12:07	ebay.com	Fun Fly	1	0	$5.00
3/2/15 12:08	amazon.com	Manu MTA	5	0.07	$120.00
3/2/15 12:09	coloradoboomerangs.com	Phoenix	42	0.15	$23.95
3/2/15 12:09	coloradoboomerangs.com	Mejestic Beaut	64	0.375	$26.95
3/2/15 12:09	coloradoboomerangs.com	Sunset	1	0	$26.00
3/2/15 12:09	ebay.com	Mejestic Beaut	4	0	$26.95
3/2/15 12:10	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
3/2/15 12:13	amazon.com	Quad	36	0.167	$39.95
3/2/15 12:13	coloradoboomerangs.com	Yanaki	2	0	$23.95
3/2/15 12:15	ebay.com	Sunspot	41	0.15	$14.00
3/2/15 12:18	amazon.com	Carlota	37	0.161	$19.95
3/2/15 12:19	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/2/15 12:19	amazon.com	Crested Beaut	61	0.365	$17.95
3/2/15 12:19	amazon.com	Quad	58	0.352	$39.95
3/2/15 12:21	ebay.com	Darnell Tri Fly	29	0.15	$9.95
3/2/15 12:22	coloradoboomerangs.com	Fun Fly	72	0.375	$5.00
3/2/15 12:23	coloradoboomerangs.com	Fun Fly	52	0.375	$5.00
3/2/15 12:23	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/2/15 12:24	ebay.com	Sunshine	1	0	$20.00
3/2/15 12:24	amazon.com	Alpine	4	0.019	$21.95
3/2/15 12:25	gel-boomerang.com	Aspen	96	0.375	$21.95
3/2/15 12:25	amazon.com	Quad	2	0.018	$39.95
3/2/15 12:26	amazon.com	Carlota	2	0.019	$19.95
3/2/15 12:26	ebay.com	Carlota Doublers	3	0	$75.00
3/2/15 12:27	amazon.com	Bower Aussie Round	1	0.019	$43.00
3/2/15 12:27	amazon.com	Fun Fly	1	0.018	$5.00
3/2/15 12:30	ebay.com	Fun Fly	57	0.375	$5.00
3/2/15 12:31	ebay.com	Quad	4	0	$39.95
3/2/15 12:31	amazon.com	Sunshine	30	0.163	$20.00
3/2/15 12:32	ebay.com	Frido Fast Catch	2	0	$50.00
3/2/15 12:35	gel-boomerang.com	Fun Fly	2	0	$5.00
3/2/15 12:43	amazon.com	Quad	1	0.018	$39.95
3/2/15 12:45	amazon.com	Carlota	104	0.59	$19.95
3/2/15 12:45	ebay.com	Fun Fly	2	0	$5.00
3/2/15 12:45	amazon.com	Yanaki	1	0.019	$23.95
3/2/15 12:46	gel-boomerang.com	Fun Fly	4	0	$5.00
3/2/15 12:47	amazon.com	Fun Fly	3	0.019	$5.00
3/2/15 12:48	amazon.com	Fun Fly	30	0.167	$5.00
3/2/15 12:48	amazon.com	Eagle	2	0.018	$21.95
3/2/15 12:49	ebay.com	Bower Aussie Round	7	0.05	$43.00
3/2/15 12:49	amazon.com	Crested Beaut	2	0.019	$17.95
3/2/15 12:53	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/2/15 12:53	coloradoboomerangs.com	Fun Fly	123	0.575	$5.00
3/2/15 12:53	coloradoboomerangs.com	Phoenix	2	0	$23.95
3/2/15 12:54	gel-boomerang.com	Carlota	55	0.375	$19.95
3/2/15 12:54	gel-boomerang.com	Alpine	3	0	$21.95
3/2/15 12:55	amazon.com	Aspen	131	0.569	$21.95
3/2/15 12:56	amazon.com	Fun Fly	37	0.169	$5.00
3/2/15 12:56	amazon.com	Fun Fly	1	0.019	$5.00
3/2/15 12:56	coloradoboomerangs.com	Sunshine	25	0.15	$20.00
3/2/15 12:59	ebay.com	Fun Fly	1	0	$5.00
3/2/15 13:02	amazon.com	Quad	32	0.158	$39.95
3/2/15 13:04	ebay.com	Fun Fly	67	0.375	$5.00
3/2/15 13:07	amazon.com	Bellen	38	0.166	$25.00
3/2/15 13:07	amazon.com	Aspen	4	0.019	$21.95
3/2/15 13:08	amazon.com	Phoenix	2	0.02	$23.95
3/2/15 13:09	amazon.com	Fun Fly	3	0.019	$5.00
3/2/15 13:13	coloradoboomerangs.com	Manu LD	5	0.05	$250.00
3/2/15 13:16	amazon.com	Fun Fly	3	0.018	$5.00
3/2/15 13:21	amazon.com	Fire Aspen	1	0.018	$22.00
3/2/15 13:24	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
3/2/15 13:24	coloradoboomerangs.com	Quad	1	0	$39.95
3/2/15 13:25	amazon.com	Mejestic Beaut	3	0.019	$26.95
3/2/15 13:51	ebay.com	Eagle	41	0.15	$21.95
3/2/15 13:59	coloradoboomerangs.com	Carlota	1	0	$19.95
3/2/15 14:02	amazon.com	Darnell Tri Fly	36	0.167	$9.95
3/2/15 14:31	amazon.com	Fun Fly	2	0.018	$5.00
3/2/15 15:42	amazon.com	Crested Beaut	2	0.019	$17.95
3/2/15 16:02	amazon.com	Quad	3	0.018	$39.95
3/2/15 16:17	coloradoboomerangs.com	Bellen	53	0.375	$25.00
3/2/15 16:20	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/2/15 16:21	amazon.com	Fun Fly	2	0.019	$5.00
3/2/15 16:21	ebay.com	Fun Fly	29	0.15	$5.00
3/2/15 16:44	ebay.com	Crested Beaut	73	0.375	$17.95
3/2/15 16:45	amazon.com	Quad	2	0.019	$39.95
3/2/15 16:47	amazon.com	Bellen	1	0.019	$25.00
3/2/15 16:54	amazon.com	Fun Fly	3	0.018	$5.00
3/2/15 16:55	ebay.com	Fun Fly	66	0.375	$5.00
3/2/15 16:56	ebay.com	Quad	7	0.05	$39.95
3/2/15 16:57	amazon.com	Quad	1	0.019	$39.95
3/2/15 17:05	amazon.com	Fun Fly	52	0.364	$5.00
3/2/15 17:07	ebay.com	GelFast	3	0	$24.00
3/2/15 17:10	amazon.com	Bellen	3	0.019	$25.00
3/2/15 17:11	ebay.com	Fun Fly	1	0	$5.00
3/2/15 17:15	gel-boomerang.com	Carlota	2	0	$19.95
3/2/15 17:18	amazon.com	Manu MTA	4	0.02	$120.00
3/2/15 17:23	coloradoboomerangs.com	Aspen	2	0	$21.95
3/2/15 17:24	amazon.com	Fire Aspen	62	0.364	$22.00
3/2/15 17:24	coloradoboomerangs.com	Phoenix	1	0	$23.95
3/2/15 17:27	amazon.com	Fun Fly	27	0.166	$5.00
3/2/15 17:33	ebay.com	Sunset	36	0.15	$26.00
3/2/15 17:39	gel-boomerang.com	Carlota	3	0	$19.95
3/2/15 17:39	amazon.com	Fun Fly	29	0.161	$5.00
3/2/15 17:43	ebay.com	Carlota Doublers	4	0	$75.00
3/2/15 17:47	ebay.com	Frido Fast Catch	2	0	$50.00
3/2/15 17:48	coloradoboomerangs.com	Alpine	4	0	$21.95
3/2/15 17:49	ebay.com	Manu MTA	2	0	$120.00
3/2/15 17:51	amazon.com	Phoenix	2	0.019	$23.95
3/2/15 17:51	coloradoboomerangs.com	Fun Fly	3	0	$5.00
3/2/15 17:53	amazon.com	Sunshine	35	0.163	$20.00
3/2/15 17:54	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
3/2/15 18:01	amazon.com	Quad	4	0.019	$39.95
3/2/15 18:09	ebay.com	Fun Fly	4	0	$5.00
3/2/15 18:12	coloradoboomerangs.com	Aspen	149	0.575	$21.95
3/2/15 18:14	ebay.com	Bellen	30	0.15	$25.00
3/2/15 18:30	ebay.com	Yanaki	8	0.05	$23.95
3/2/15 18:36	amazon.com	Carlota	68	0.368	$19.95
3/2/15 18:36	gel-boomerang.com	Fun Fly	32	0.15	$5.00
3/2/15 18:43	ebay.com	Fun Fly	134	0.575	$5.00
3/2/15 18:44	gel-boomerang.com	Fun Fly	36	0.15	$5.00
3/2/15 18:45	amazon.com	Fun Fly	29	0.171	$5.00
3/2/15 18:48	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
3/2/15 18:51	coloradoboomerangs.com	Fire Aspen	115	0.575	$22.00
3/2/15 18:54	ebay.com	Carlota	62	0.375	$19.95
3/2/15 18:55	amazon.com	Bellen	29	0.162	$25.00
3/2/15 18:57	ebay.com	Manu LD	4	0	$250.00
3/2/15 19:00	amazon.com	Fun Fly	30	0.166	$5.00
3/2/15 19:01	amazon.com	Bower Aussie Round	40	0.163	$43.00
3/2/15 19:03	coloradoboomerangs.com	Sunset	31	0.15	$26.00
3/2/15 19:09	coloradoboomerangs.com	Aspen	31	0.15	$21.95
3/2/15 19:11	amazon.com	Frido Fast Catch	1	0.019	$50.00
3/2/15 19:17	coloradoboomerangs.com	Fire Aspen	65	0.375	$22.00
3/2/15 19:25	amazon.com	Quad	53	0.367	$39.95
3/2/15 19:32	coloradoboomerangs.com	Manu LD	5	0.05	$250.00
3/2/15 19:34	gel-boomerang.com	Carlota	3	0	$19.95
3/2/15 19:39	gel-boomerang.com	Alpine	28	0.15	$21.95
3/2/15 19:41	amazon.com	Fun Fly	6	0.071	$5.00
3/2/15 20:05	amazon.com	GelFast	3	0.019	$24.00
3/2/15 20:28	amazon.com	Sunshine	28	0.169	$20.00
3/2/15 20:33	coloradoboomerangs.com	Sunset	1	0	$26.00
3/2/15 21:01	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
3/2/15 21:32	amazon.com	Fun Fly	4	0.019	$5.00
3/2/15 21:37	amazon.com	Sunset	47	0.165	$26.00
3/2/15 21:41	amazon.com	Fun Fly	9	0.072	$5.00
3/2/15 22:19	amazon.com	Fun Fly	7	0.071	$5.00
3/2/15 22:39	coloradoboomerangs.com	Alpine	59	0.375	$21.95
3/2/15 23:19	amazon.com	Fire Aspen	1	0.018	$22.00
3/2/15 23:33	coloradoboomerangs.com	Quad	6	0.05	$39.95
3/2/15 23:45	amazon.com	Crested Beaut	32	0.165	$17.95
3/3/15 00:05	amazon.com	Crested Beaut	4	0.019	$17.95
3/3/15 00:20	amazon.com	Carlota	36	0.168	$19.95
3/3/15 00:23	coloradoboomerangs.com	Fun Fly	14	0.075	$5.00
3/3/15 00:28	gel-boomerang.com	Fun Fly	35	0.15	$5.00
3/3/15 01:00	ebay.com	Quad	31	0.15	$39.95
3/3/15 01:09	ebay.com	Yanaki	8	0.05	$23.95
3/3/15 01:43	amazon.com	Bower Aussie Round	18	0.101	$43.00
3/3/15 01:58	amazon.com	Carlota	44	0.163	$19.95
3/3/15 02:02	ebay.com	Aspen	140	0.575	$21.95
3/3/15 02:15	ebay.com	Quad	30	0.15	$39.95
3/3/15 02:18	ebay.com	Mejestic Beaut	30	0.15	$26.95
3/3/15 02:19	coloradoboomerangs.com	Eagle	26	0.15	$21.95
3/3/15 02:21	amazon.com	Bower Aussie Round	2	0.019	$43.00
3/3/15 02:23	ebay.com	Fun Fly	33	0.15	$5.00
3/3/15 02:27	amazon.com	Fun Fly	38	0.164	$5.00
3/3/15 02:28	amazon.com	Crested Beaut	4	0.019	$17.95
3/3/15 02:28	amazon.com	Mejestic Beaut	33	0.169	$26.95
3/3/15 02:30	amazon.com	Bellen	50	0.357	$25.00
3/3/15 02:32	amazon.com	Manu MTA	2	0.019	$120.00
3/3/15 02:36	ebay.com	Fun Fly	3	0	$5.00
3/3/15 02:38	amazon.com	Eagle	44	0.17	$21.95
3/3/15 02:42	ebay.com	Manu MTA	5	0.05	$120.00
3/3/15 02:45	amazon.com	Crested Beaut	2	0.019	$17.95
3/3/15 02:51	amazon.com	Fun Fly	32	0.159	$5.00
3/3/15 02:56	amazon.com	Darnell Tri Fly	3	0.019	$9.95
3/3/15 02:56	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
3/3/15 02:56	amazon.com	Fun Fly	3	0.018	$5.00
3/3/15 02:57	gel-boomerang.com	Fun Fly	66	0.375	$5.00
3/3/15 03:01	coloradoboomerangs.com	Bellen	8	0.05	$25.00
3/3/15 03:01	amazon.com	Bellen	32	0.163	$25.00
3/3/15 03:04	gel-boomerang.com	Bellen	2	0	$25.00
3/3/15 03:04	gel-boomerang.com	Fun Fly	9	0.05	$5.00
3/3/15 03:05	amazon.com	Fun Fly	72	0.377	$5.00
3/3/15 03:08	ebay.com	Quad	5	0.05	$39.95
3/3/15 03:15	ebay.com	Fun Fly	4	0	$5.00
3/3/15 03:15	coloradoboomerangs.com	Sunshine	5	0.05	$20.00
3/3/15 03:20	amazon.com	Fun Fly	2	0.019	$5.00
3/3/15 03:20	coloradoboomerangs.com	Bellen	7	0.05	$25.00
3/3/15 03:20	ebay.com	Fun Fly	30	0.15	$5.00
3/3/15 03:20	coloradoboomerangs.com	Sunset	2	0	$26.00
3/3/15 03:22	ebay.com	Quad	3	0	$39.95
3/3/15 03:23	ebay.com	Frido Fast Catch	2	0	$50.00
3/3/15 03:26	amazon.com	Mejestic Beaut	35	0.169	$26.95
3/3/15 03:32	ebay.com	Mejestic Beaut	2	0	$26.95
3/3/15 03:33	coloradoboomerangs.com	Carlota	2	0	$19.95
3/3/15 03:33	amazon.com	Quad	4	0.019	$39.95
3/3/15 03:33	ebay.com	Aspen	2	0	$21.95
3/3/15 03:36	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/3/15 03:40	amazon.com	Mejestic Beaut	80	0.368	$26.95
3/3/15 03:41	amazon.com	Carlota	1	0.019	$19.95
3/3/15 03:42	amazon.com	Carlota	38	0.16	$19.95
3/3/15 03:45	amazon.com	Quad	6	0.072	$39.95
3/3/15 03:45	ebay.com	Alpine	3	0	$21.95
3/3/15 03:45	amazon.com	Crested Beaut	33	0.17	$17.95
3/3/15 03:45	coloradoboomerangs.com	Darnell Tri Fly	29	0.15	$9.95
3/3/15 03:55	ebay.com	Quad	4	0	$39.95
3/3/15 03:55	amazon.com	Bellen	26	0.159	$25.00
3/3/15 03:58	coloradoboomerangs.com	Bellen	38	0.15	$25.00
3/3/15 03:59	amazon.com	Bellen	2	0.019	$25.00
3/3/15 04:03	coloradoboomerangs.com	Frido Fast Catch	5	0.05	$50.00
3/3/15 04:05	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/3/15 04:13	gel-boomerang.com	Alpine	1	0	$21.95
3/3/15 04:13	coloradoboomerangs.com	Darnell Tri Fly	3	0	$9.95
3/3/15 04:15	amazon.com	Bower Aussie Round	73	0.371	$43.00
3/3/15 04:15	amazon.com	Frido Fast Catch	4	0.019	$50.00
3/3/15 04:17	amazon.com	Yanaki	136	0.564	$23.95
3/3/15 04:18	amazon.com	Fun Fly	39	0.167	$5.00
3/3/15 04:18	coloradoboomerangs.com	Sunshine	144	0.575	$20.00
3/3/15 04:21	gel-boomerang.com	Crested Beaut	3	0	$17.95
3/3/15 04:21	gel-boomerang.com	Quad	96	0.375	$39.95
3/3/15 04:22	coloradoboomerangs.com	Mejestic Beaut	122	0.575	$26.95
3/3/15 04:23	ebay.com	Crested Beaut	2	0	$17.95
3/3/15 04:24	amazon.com	Darnell Tri Fly	1	0.019	$9.95
3/3/15 04:24	amazon.com	Fun Fly	42	0.158	$5.00
3/3/15 04:25	coloradoboomerangs.com	Alpine	40	0.15	$21.95
3/3/15 04:31	ebay.com	Sunset	65	0.375	$26.00
3/3/15 04:32	amazon.com	Sunshine	25	0.159	$20.00
3/3/15 04:38	amazon.com	Quad	114	0.566	$39.95
3/3/15 04:39	amazon.com	Carlota Doublers	3	0.019	$75.00
3/3/15 04:43	coloradoboomerangs.com	Phoenix	37	0.15	$23.95
3/3/15 04:50	coloradoboomerangs.com	Aspen	4	0	$21.95
3/3/15 04:51	coloradoboomerangs.com	Carlota	9	0.05	$19.95
3/3/15 04:52	coloradoboomerangs.com	Mejestic Beaut	109	0.575	$26.95
3/3/15 04:57	amazon.com	Fun Fly	1	0.019	$5.00
3/3/15 04:58	amazon.com	Carlota	23	0.106	$19.95
3/3/15 05:02	amazon.com	GelFast	27	0.162	$24.00
3/3/15 05:06	coloradoboomerangs.com	Fire Aspen	5	0.05	$22.00
3/3/15 05:06	ebay.com	Fun Fly	4	0	$5.00
3/3/15 05:07	amazon.com	Sunshine	5	0.073	$20.00
3/3/15 05:09	coloradoboomerangs.com	Crested Beaut	134	0.575	$17.95
3/3/15 05:09	ebay.com	Quad	126	0.575	$39.95
3/3/15 05:12	gel-boomerang.com	Crested Beaut	33	0.15	$17.95
3/3/15 05:14	ebay.com	Fun Fly	22	0.075	$5.00
3/3/15 05:15	coloradoboomerangs.com	Sunset	5	0.05	$26.00
3/3/15 05:15	amazon.com	Mejestic Beaut	6	0.068	$26.95
3/3/15 05:23	amazon.com	Yanaki	131	0.585	$23.95
3/3/15 05:28	gel-boomerang.com	Quad	62	0.375	$39.95
3/3/15 05:28	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/3/15 05:30	ebay.com	Quad	36	0.15	$39.95
3/3/15 05:50	gel-boomerang.com	Bellen	41	0.15	$25.00
3/3/15 06:15	amazon.com	Carlota	1	0.018	$19.95
3/3/15 06:36	coloradoboomerangs.com	Fun Fly	110	0.575	$5.00
3/3/15 07:23	coloradoboomerangs.com	Carlota Doublers	1	0	$75.00
3/3/15 07:32	amazon.com	Fun Fly	2	0.018	$5.00
3/3/15 08:07	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/3/15 08:46	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/3/15 09:08	coloradoboomerangs.com	Sunset	4	0	$26.00
3/3/15 09:32	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/3/15 09:33	amazon.com	Bellen	1	0.02	$25.00
3/3/15 09:45	gel-boomerang.com	Manu MTA	3	0	$120.00
3/3/15 10:02	gel-boomerang.com	Bower Aussie Round	32	0.15	$43.00
3/3/15 10:13	amazon.com	Bellen	4	0.019	$25.00
3/3/15 10:23	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
3/3/15 10:26	amazon.com	Fun Fly	4	0.018	$5.00
3/3/15 10:30	amazon.com	Aspen	8	0.069	$21.95
3/3/15 10:32	amazon.com	Sunshine	40	0.171	$20.00
3/3/15 10:36	amazon.com	Carlota	7	0.07	$19.95
3/3/15 10:39	amazon.com	Fun Fly	30	0.161	$5.00
3/3/15 10:39	coloradoboomerangs.com	GelFast	8	0.05	$24.00
3/3/15 10:41	ebay.com	Bellen	1	0	$25.00
3/3/15 10:48	amazon.com	Aspen	8	0.069	$21.95
3/3/15 10:53	amazon.com	Alpine	5	0.072	$21.95
3/3/15 10:59	gel-boomerang.com	Darnell Tri Fly	1	0	$9.95
3/3/15 10:59	amazon.com	Eagle	1	0.019	$21.95
3/3/15 10:59	ebay.com	Bellen	6	0.05	$25.00
3/3/15 11:06	amazon.com	Sunset	7	0.072	$26.00
3/3/15 11:06	ebay.com	Fun Fly	70	0.375	$5.00
3/3/15 11:09	ebay.com	Bellen	55	0.375	$25.00
3/3/15 11:11	amazon.com	Frido Fast Catch	2	0.019	$50.00
3/3/15 11:12	amazon.com	Quad	85	0.362	$39.95
3/3/15 11:14	gel-boomerang.com	Manu LD	3	0	$250.00
3/3/15 11:17	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/3/15 11:18	amazon.com	Fun Fly	8	0.069	$5.00
3/3/15 11:23	ebay.com	Sunspot	7	0.05	$14.00
3/3/15 11:24	coloradoboomerangs.com	Carlota	2	0	$19.95
3/3/15 11:26	ebay.com	Bellen	1	0	$25.00
3/3/15 11:26	coloradoboomerangs.com	Sunshine	1	0	$20.00
3/3/15 11:28	ebay.com	Crested Beaut	2	0	$17.95
3/3/15 11:29	amazon.com	Sunset	1	0.019	$26.00
3/3/15 11:33	amazon.com	Fun Fly	3	0.019	$5.00
3/3/15 11:33	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
3/3/15 11:36	coloradoboomerangs.com	Sunset	60	0.375	$26.00
3/3/15 11:36	gel-boomerang.com	Fun Fly	39	0.15	$5.00
3/3/15 11:36	amazon.com	Carlota	1	0.018	$19.95
3/3/15 11:37	amazon.com	Manu MTA	1	0.019	$120.00
3/3/15 11:37	amazon.com	Phoenix	1	0.019	$23.95
3/3/15 11:41	ebay.com	Carlota	3	0	$19.95
3/3/15 11:43	gel-boomerang.com	Fun Fly	39	0.15	$5.00
3/3/15 11:43	amazon.com	Yanaki	6	0.069	$23.95
3/3/15 11:44	coloradoboomerangs.com	Fun Fly	9	0.05	$5.00
3/3/15 11:45	amazon.com	Bower Aussie Round	55	0.356	$43.00
3/3/15 11:45	amazon.com	Fun Fly	37	0.158	$5.00
3/3/15 11:46	amazon.com	Alpine	57	0.354	$21.95
3/3/15 11:46	amazon.com	Quad	123	0.588	$39.95
3/3/15 11:49	amazon.com	Fire Aspen	30	0.159	$22.00
3/3/15 11:51	ebay.com	Mejestic Beaut	2	0	$26.95
3/3/15 11:51	coloradoboomerangs.com	Sunshine	7	0.05	$20.00
3/3/15 11:52	ebay.com	Fun Fly	3	0	$5.00
3/3/15 11:53	gel-boomerang.com	Manu MTA	3	0	$120.00
3/3/15 11:55	gel-boomerang.com	Darnell Tri Fly	4	0	$9.95
3/3/15 11:56	amazon.com	Eagle	1	0.019	$21.95
3/3/15 11:56	amazon.com	Quad	8	0.072	$39.95
3/3/15 11:56	amazon.com	Carlota	38	0.16	$19.95
3/3/15 11:57	ebay.com	Fun Fly	154	0.575	$5.00
3/3/15 11:59	amazon.com	Manu LD	3	0.02	$250.00
3/3/15 11:59	ebay.com	Bellen	4	0	$25.00
3/3/15 12:01	amazon.com	Carlota	1	0.019	$19.95
3/3/15 12:05	ebay.com	Eagle	2	0	$21.95
3/3/15 12:06	amazon.com	Yanaki	149	0.586	$23.95
3/3/15 12:08	amazon.com	Fun Fly	6	0.069	$5.00
3/3/15 12:09	coloradoboomerangs.com	Carlota	60	0.375	$19.95
3/3/15 12:09	ebay.com	Carlota	3	0	$19.95
3/3/15 12:09	ebay.com	Fun Fly	136	0.575	$5.00
3/3/15 12:09	coloradoboomerangs.com	Fun Fly	72	0.375	$5.00
3/3/15 12:09	amazon.com	Manu MTA	1	0.018	$120.00
3/3/15 12:09	gel-boomerang.com	Fun Fly	37	0.15	$5.00
3/3/15 12:10	ebay.com	Carlota Doublers	1	0	$75.00
3/3/15 12:11	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/3/15 12:12	coloradoboomerangs.com	Carlota	36	0.15	$19.95
3/3/15 12:13	ebay.com	Alpine	39	0.15	$21.95
3/3/15 12:14	amazon.com	Mejestic Beaut	53	0.357	$26.95
3/3/15 12:18	coloradoboomerangs.com	Quad	31	0.15	$39.95
3/3/15 12:20	amazon.com	Fun Fly	63	0.367	$5.00
3/3/15 12:21	coloradoboomerangs.com	Crested Beaut	58	0.375	$17.95
