Date Time	Web Site	Product	Quantity	Discount	Retail Price
1/2/15 10:29	amazon.com	Fun Fly	3	0.02	$5.00
1/2/15 10:30	amazon.com	Bellen	1	0.019	$25.00
1/2/15 10:33	coloradoboomerangs.com	Eagle	59	0.375	$21.95
1/2/15 10:34	coloradoboomerangs.com	Sunset	34	0.15	$26.00
1/2/15 10:34	ebay.com	Bellen	35	0.15	$25.00
1/2/15 10:34	ebay.com	Quad	1	0	$39.95
1/2/15 10:47	ebay.com	Eagle	24	0.075	$21.95
1/2/15 10:48	ebay.com	Fun Fly	2	0	$5.00
1/2/15 10:49	gel-boomerang.com	Alpine	1	0	$21.95
1/2/15 10:49	amazon.com	Sunshine	1	0.02	$20.00
1/2/15 10:53	coloradoboomerangs.com	Sunset	40	0.15	$26.00
1/2/15 10:56	coloradoboomerangs.com	Sunshine	1	0	$20.00
1/2/15 10:57	amazon.com	Quad	48	0.16	$39.95
1/2/15 11:02	amazon.com	Fun Fly	1	0.019	$5.00
1/2/15 11:03	amazon.com	Quad	40	0.162	$39.95
1/2/15 11:05	ebay.com	Fun Fly	127	0.575	$5.00
1/2/15 11:06	ebay.com	Sunset	26	0.15	$26.00
1/2/15 11:06	amazon.com	Crested Beaut	2	0.018	$17.95
1/2/15 11:09	amazon.com	Yanaki	53	0.372	$23.95
1/2/15 11:10	amazon.com	Alpine	35	0.161	$21.95
1/2/15 11:10	ebay.com	Aspen	52	0.375	$21.95
1/2/15 11:13	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/2/15 11:14	amazon.com	Sunshine	34	0.16	$20.00
1/2/15 11:15	amazon.com	Fire Aspen	62	0.377	$22.00
1/2/15 11:16	amazon.com	Mejestic Beaut	38	0.163	$26.95
1/2/15 11:18	ebay.com	Fun Fly	5	0.05	$5.00
1/2/15 11:18	ebay.com	Carlota	2	0	$19.95
1/2/15 11:19	amazon.com	Alpine	29	0.167	$21.95
1/2/15 11:21	ebay.com	Bellen	79	0.375	$25.00
1/2/15 11:25	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/2/15 11:27	amazon.com	Fun Fly	64	0.38	$5.00
1/2/15 11:28	coloradoboomerangs.com	Bellen	7	0.05	$25.00
1/2/15 11:29	ebay.com	Bellen	26	0.15	$25.00
1/2/15 11:30	amazon.com	Aspen	26	0.161	$21.95
1/2/15 11:30	ebay.com	Bellen	58	0.375	$25.00
1/2/15 11:33	amazon.com	Fun Fly	1	0.02	$5.00
1/2/15 11:34	amazon.com	Darnell Tri Fly	7	0.068	$9.95
1/2/15 11:38	amazon.com	Crested Beaut	70	0.367	$17.95
1/2/15 11:42	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
1/2/15 11:43	gel-boomerang.com	Fun Fly	5	0.05	$5.00
1/2/15 11:44	ebay.com	Fun Fly	5	0.05	$5.00
1/2/15 11:46	amazon.com	Fun Fly	3	0.018	$5.00
1/2/15 11:48	amazon.com	Fun Fly	87	0.374	$5.00
1/2/15 11:49	coloradoboomerangs.com	Fun Fly	135	0.575	$5.00
1/2/15 11:50	amazon.com	Fun Fly	42	0.167	$5.00
1/2/15 11:50	gel-boomerang.com	Fun Fly	82	0.375	$5.00
1/2/15 11:50	ebay.com	Frido Fast Catch	1	0	$50.00
1/2/15 11:51	ebay.com	Aspen	2	0	$21.95
1/2/15 11:57	amazon.com	Phoenix	64	0.352	$23.95
1/2/15 11:57	gel-boomerang.com	Carlota	2	0	$19.95
1/2/15 11:57	coloradoboomerangs.com	Fun Fly	61	0.375	$5.00
1/2/15 12:00	coloradoboomerangs.com	Mejestic Beaut	6	0.05	$26.95
1/2/15 12:01	gel-boomerang.com	Manu LD	5	0.05	$250.00
1/2/15 12:04	gel-boomerang.com	Bellen	62	0.375	$25.00
1/2/15 12:04	amazon.com	Crested Beaut	6	0.071	$17.95
1/2/15 12:07	ebay.com	Fun Fly	39	0.15	$5.00
1/2/15 12:07	ebay.com	Sunshine	1	0	$20.00
1/2/15 12:08	ebay.com	Bower Aussie Round	3	0	$43.00
1/2/15 12:09	ebay.com	Crested Beaut	1	0	$17.95
1/2/15 12:10	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/2/15 12:11	coloradoboomerangs.com	Fun Fly	4	0	$5.00
1/2/15 12:12	ebay.com	Fun Fly	6	0.05	$5.00
1/2/15 12:15	coloradoboomerangs.com	Phoenix	135	0.575	$23.95
1/2/15 12:17	ebay.com	Alpine	1	0	$21.95
1/2/15 12:17	amazon.com	Aspen	27	0.166	$21.95
1/2/15 12:19	coloradoboomerangs.com	Quad	68	0.375	$39.95
1/2/15 12:20	ebay.com	Yanaki	32	0.15	$23.95
1/2/15 12:20	gel-boomerang.com	Quad	2	0	$39.95
1/2/15 12:21	coloradoboomerangs.com	Carlota	34	0.15	$19.95
1/2/15 12:21	amazon.com	Yanaki	6	0.071	$23.95
1/2/15 12:22	ebay.com	Fun Fly	53	0.375	$5.00
1/2/15 12:22	ebay.com	Darnell Tri Fly	28	0.15	$9.95
1/2/15 12:24	ebay.com	Bellen	31	0.15	$25.00
1/2/15 12:25	amazon.com	Fun Fly	32	0.164	$5.00
1/2/15 12:26	amazon.com	Fire Aspen	3	0.019	$22.00
1/2/15 12:27	amazon.com	Yanaki	6	0.07	$23.95
1/2/15 12:27	amazon.com	Sunspot	4	0.018	$14.00
1/2/15 12:30	coloradoboomerangs.com	Quad	37	0.15	$39.95
1/2/15 12:30	amazon.com	Crested Beaut	33	0.166	$17.95
1/2/15 12:31	amazon.com	Fun Fly	3	0.019	$5.00
1/2/15 12:36	amazon.com	Fire Aspen	9	0.069	$22.00
1/2/15 12:37	amazon.com	Yanaki	60	0.37	$23.95
1/2/15 12:37	amazon.com	Crested Beaut	39	0.165	$17.95
1/2/15 12:37	amazon.com	Quad	36	0.158	$39.95
1/2/15 12:38	amazon.com	Phoenix	62	0.352	$23.95
1/2/15 12:41	ebay.com	Alpine	38	0.15	$21.95
1/2/15 12:42	ebay.com	Alpine	1	0	$21.95
1/2/15 12:43	coloradoboomerangs.com	Bellen	1	0	$25.00
1/2/15 12:43	amazon.com	Carlota	70	0.364	$19.95
1/2/15 12:44	coloradoboomerangs.com	Bower Aussie Round	8	0.05	$43.00
1/2/15 12:45	gel-boomerang.com	Sunset	6	0.05	$26.00
1/2/15 12:45	amazon.com	Fun Fly	1	0.018	$5.00
1/2/15 12:45	amazon.com	Fun Fly	30	0.167	$5.00
1/2/15 12:51	ebay.com	Quad	1	0	$39.95
1/2/15 12:56	amazon.com	Aspen	51	0.37	$21.95
1/2/15 12:56	gel-boomerang.com	Quad	8	0.05	$39.95
1/2/15 12:57	gel-boomerang.com	Quad	1	0	$39.95
1/2/15 12:57	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
1/2/15 12:59	amazon.com	Bellen	60	0.356	$25.00
1/2/15 13:00	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
1/2/15 13:00	coloradoboomerangs.com	Sunshine	31	0.15	$20.00
1/2/15 13:01	coloradoboomerangs.com	Aspen	59	0.375	$21.95
1/2/15 13:01	amazon.com	Bellen	57	0.37	$25.00
1/2/15 13:01	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/2/15 13:02	gel-boomerang.com	Fun Fly	5	0.05	$5.00
1/2/15 13:02	amazon.com	Fire Aspen	27	0.167	$22.00
1/2/15 13:02	amazon.com	Quad	1	0.019	$39.95
1/2/15 13:03	gel-boomerang.com	Quad	1	0	$39.95
1/2/15 13:05	amazon.com	Phoenix	4	0.018	$23.95
1/2/15 13:08	amazon.com	Bellen	39	0.17	$25.00
1/2/15 13:08	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/2/15 13:09	amazon.com	Darnell Tri Fly	4	0.02	$9.95
1/2/15 13:14	amazon.com	Fun Fly	6	0.071	$5.00
1/2/15 13:14	amazon.com	Fun Fly	6	0.072	$5.00
1/2/15 13:16	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/2/15 13:20	amazon.com	Bower Aussie Round	50	0.381	$43.00
1/2/15 13:21	amazon.com	Manu LD	3	0.018	$250.00
1/2/15 13:25	ebay.com	Fun Fly	3	0	$5.00
1/2/15 13:27	coloradoboomerangs.com	Bower Aussie Round	60	0.375	$43.00
1/2/15 13:31	coloradoboomerangs.com	Crested Beaut	68	0.375	$17.95
1/2/15 13:36	gel-boomerang.com	Quad	54	0.375	$39.95
1/2/15 13:41	gel-boomerang.com	Manu MTA	2	0	$120.00
1/2/15 13:47	amazon.com	Fun Fly	2	0.018	$5.00
1/2/15 13:52	ebay.com	Bellen	3	0	$25.00
1/2/15 14:33	coloradoboomerangs.com	Aspen	59	0.375	$21.95
1/2/15 15:05	amazon.com	Mejestic Beaut	139	0.585	$26.95
1/2/15 15:08	ebay.com	Fun Fly	1	0	$5.00
1/2/15 16:07	ebay.com	Fun Fly	3	0	$5.00
1/2/15 16:19	gel-boomerang.com	Fun Fly	3	0	$5.00
1/2/15 16:20	amazon.com	Fun Fly	48	0.158	$5.00
1/2/15 16:22	amazon.com	Fun Fly	1	0.019	$5.00
1/2/15 16:23	amazon.com	Aspen	46	0.169	$21.95
1/2/15 16:25	amazon.com	Manu MTA	2	0.018	$120.00
1/2/15 16:29	ebay.com	Alpine	38	0.15	$21.95
1/2/15 16:32	coloradoboomerangs.com	Yanaki	7	0.05	$23.95
1/2/15 16:47	amazon.com	Fire Aspen	122	0.557	$22.00
1/2/15 16:55	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
1/2/15 16:55	gel-boomerang.com	Fun Fly	2	0	$5.00
1/2/15 16:57	amazon.com	Quad	31	0.162	$39.95
1/2/15 16:59	ebay.com	Bellen	4	0	$25.00
1/2/15 17:01	amazon.com	Crested Beaut	59	0.379	$17.95
1/2/15 17:08	amazon.com	GelFast	6	0.071	$24.00
1/2/15 17:09	gel-boomerang.com	Darnell Tri Fly	1	0	$9.95
1/2/15 17:12	amazon.com	Sunshine	127	0.587	$20.00
1/2/15 17:15	gel-boomerang.com	Frido Fast Catch	4	0	$50.00
1/2/15 17:17	coloradoboomerangs.com	Sunset	5	0.05	$26.00
1/2/15 17:20	coloradoboomerangs.com	Sunspot	7	0.05	$14.00
1/2/15 17:21	ebay.com	Eagle	29	0.15	$21.95
1/2/15 17:23	ebay.com	Quad	37	0.15	$39.95
1/2/15 17:24	amazon.com	Yanaki	2	0.019	$23.95
1/2/15 17:30	amazon.com	Fun Fly	31	0.165	$5.00
1/2/15 17:30	ebay.com	Carlota Doublers	3	0	$75.00
1/2/15 17:38	ebay.com	Quad	1	0	$39.95
1/2/15 17:38	ebay.com	Quad	1	0	$39.95
1/2/15 17:39	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
1/2/15 17:39	amazon.com	Carlota	30	0.16	$19.95
1/2/15 17:41	amazon.com	Quad	4	0.019	$39.95
1/2/15 17:44	coloradoboomerangs.com	Carlota	3	0	$19.95
1/2/15 17:44	amazon.com	Fun Fly	72	0.374	$5.00
1/2/15 17:46	ebay.com	Bellen	30	0.15	$25.00
1/2/15 17:47	coloradoboomerangs.com	Fun Fly	44	0.15	$5.00
1/2/15 17:51	coloradoboomerangs.com	Quad	6	0.05	$39.95
1/2/15 17:51	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
1/2/15 17:52	amazon.com	Yanaki	132	0.554	$23.95
1/2/15 17:55	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/2/15 17:56	amazon.com	Bellen	3	0.018	$25.00
1/2/15 17:59	ebay.com	Sunspot	37	0.15	$14.00
1/2/15 17:59	ebay.com	Crested Beaut	64	0.375	$17.95
1/2/15 18:00	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
1/2/15 18:02	amazon.com	Fun Fly	51	0.367	$5.00
1/2/15 18:25	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/2/15 18:26	amazon.com	Fun Fly	6	0.068	$5.00
1/2/15 18:27	amazon.com	Carlota	4	0.019	$19.95
1/2/15 18:27	amazon.com	Fun Fly	93	0.357	$5.00
1/2/15 18:31	amazon.com	Crested Beaut	5	0.072	$17.95
1/2/15 18:32	coloradoboomerangs.com	Quad	1	0	$39.95
1/2/15 18:32	amazon.com	Crested Beaut	3	0.018	$17.95
1/2/15 18:33	ebay.com	Darnell Tri Fly	2	0	$9.95
1/2/15 18:45	ebay.com	Carlota	63	0.375	$19.95
1/2/15 18:45	amazon.com	Quad	3	0.019	$39.95
1/2/15 18:54	ebay.com	Alpine	30	0.15	$21.95
1/2/15 19:05	coloradoboomerangs.com	Manu MTA	3	0	$120.00
1/2/15 19:11	ebay.com	Crested Beaut	8	0.05	$17.95
1/2/15 19:29	ebay.com	Phoenix	2	0	$23.95
1/2/15 19:29	ebay.com	Bellen	2	0	$25.00
1/2/15 19:35	gel-boomerang.com	Fun Fly	6	0.05	$5.00
1/2/15 19:36	gel-boomerang.com	Quad	1	0	$39.95
1/2/15 19:39	amazon.com	Fun Fly	28	0.17	$5.00
1/2/15 19:53	gel-boomerang.com	Crested Beaut	5	0.05	$17.95
1/2/15 19:57	gel-boomerang.com	Carlota	4	0	$19.95
1/2/15 20:00	coloradoboomerangs.com	Yanaki	37	0.15	$23.95
1/2/15 20:19	gel-boomerang.com	Alpine	10	0.075	$21.95
1/2/15 20:42	coloradoboomerangs.com	Bower Aussie Round	39	0.15	$43.00
1/2/15 21:47	amazon.com	Sunspot	1	0.02	$14.00
1/2/15 23:15	amazon.com	GelFast	3	0.019	$24.00
1/2/15 23:33	amazon.com	Quad	34	0.171	$39.95
1/2/15 23:34	gel-boomerang.com	Fun Fly	3	0	$5.00
1/3/15 00:21	coloradoboomerangs.com	Fun Fly	54	0.375	$5.00
1/3/15 00:30	amazon.com	Darnell Tri Fly	32	0.165	$9.95
1/3/15 01:14	gel-boomerang.com	Fun Fly	5	0.05	$5.00
1/3/15 01:14	amazon.com	Fun Fly	70	0.371	$5.00
1/3/15 01:38	ebay.com	Sunset	4	0	$26.00
1/3/15 01:50	coloradoboomerangs.com	Yanaki	15	0.075	$23.95
1/3/15 02:03	amazon.com	GelFast	4	0.019	$24.00
1/3/15 02:10	amazon.com	Mejestic Beaut	67	0.352	$26.95
1/3/15 02:15	ebay.com	Manu MTA	3	0	$120.00
1/3/15 02:26	amazon.com	Alpine	5	0.069	$21.95
1/3/15 02:39	amazon.com	Fun Fly	33	0.169	$5.00
1/3/15 02:44	amazon.com	Quad	51	0.363	$39.95
1/3/15 02:45	amazon.com	Fun Fly	3	0.019	$5.00
1/3/15 02:50	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
1/3/15 02:53	amazon.com	Fun Fly	6	0.068	$5.00
1/3/15 02:54	amazon.com	Darnell Tri Fly	29	0.16	$9.95
1/3/15 02:59	gel-boomerang.com	Alpine	9	0.05	$21.95
1/3/15 02:59	ebay.com	Fun Fly	42	0.15	$5.00
1/3/15 03:01	ebay.com	Crested Beaut	2	0	$17.95
1/3/15 03:04	ebay.com	Manu MTA	4	0	$120.00
1/3/15 03:07	ebay.com	Fun Fly	4	0	$5.00
1/3/15 03:09	amazon.com	Fun Fly	27	0.167	$5.00
1/3/15 03:10	amazon.com	Bellen	112	0.579	$25.00
1/3/15 03:18	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/3/15 03:22	coloradoboomerangs.com	Sunshine	92	0.375	$20.00
1/3/15 03:24	coloradoboomerangs.com	Quad	2	0	$39.95
1/3/15 03:24	amazon.com	Bellen	1	0.019	$25.00
1/3/15 03:25	amazon.com	Fun Fly	35	0.166	$5.00
1/3/15 03:27	amazon.com	Fun Fly	4	0.019	$5.00
1/3/15 03:30	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/3/15 03:31	amazon.com	Crested Beaut	2	0.018	$17.95
1/3/15 03:33	amazon.com	Fun Fly	2	0.019	$5.00
1/3/15 03:35	ebay.com	GelFast	3	0	$24.00
1/3/15 03:39	ebay.com	Aspen	36	0.15	$21.95
1/3/15 03:43	ebay.com	Yanaki	6	0.05	$23.95
1/3/15 03:43	ebay.com	Fun Fly	3	0	$5.00
1/3/15 03:44	ebay.com	Yanaki	9	0.05	$23.95
1/3/15 03:45	amazon.com	Phoenix	26	0.162	$23.95
1/3/15 03:45	ebay.com	Fun Fly	2	0	$5.00
1/3/15 03:51	amazon.com	Quad	2	0.019	$39.95
1/3/15 03:57	ebay.com	Fun Fly	2	0	$5.00
1/3/15 04:04	coloradoboomerangs.com	Fire Aspen	49	0.15	$22.00
1/3/15 04:12	amazon.com	Fun Fly	1	0.019	$5.00
1/3/15 04:17	amazon.com	Bellen	79	0.359	$25.00
1/3/15 04:22	ebay.com	Fun Fly	7	0.05	$5.00
1/3/15 04:23	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/3/15 04:29	amazon.com	Fire Aspen	3	0.019	$22.00
1/3/15 04:31	ebay.com	Eagle	1	0	$21.95
1/3/15 04:32	coloradoboomerangs.com	Quad	7	0.05	$39.95
1/3/15 04:38	amazon.com	Fun Fly	2	0.019	$5.00
1/3/15 04:40	amazon.com	Sunset	33	0.159	$26.00
1/3/15 04:40	amazon.com	Fun Fly	33	0.17	$5.00
1/3/15 04:42	ebay.com	Bellen	5	0.05	$25.00
1/3/15 04:44	amazon.com	Fire Aspen	70	0.352	$22.00
1/3/15 04:45	amazon.com	Quad	2	0.018	$39.95
1/3/15 04:47	amazon.com	Fun Fly	68	0.36	$5.00
1/3/15 04:49	amazon.com	Fun Fly	2	0.02	$5.00
1/3/15 04:49	coloradoboomerangs.com	Sunset	35	0.15	$26.00
1/3/15 04:55	amazon.com	Fun Fly	36	0.158	$5.00
1/3/15 04:58	amazon.com	Manu LD	4	0.019	$250.00
1/3/15 05:00	ebay.com	Bellen	6	0.05	$25.00
1/3/15 05:03	amazon.com	Fun Fly	2	0.019	$5.00
1/3/15 05:10	amazon.com	Quad	32	0.165	$39.95
1/3/15 05:13	coloradoboomerangs.com	Sunset	1	0	$26.00
1/3/15 05:13	coloradoboomerangs.com	Phoenix	65	0.375	$23.95
1/3/15 05:13	coloradoboomerangs.com	Quad	3	0	$39.95
1/3/15 05:13	gel-boomerang.com	Quad	40	0.15	$39.95
1/3/15 05:19	amazon.com	Crested Beaut	3	0.019	$17.95
1/3/15 05:28	amazon.com	Sunset	5	0.071	$26.00
1/3/15 05:28	amazon.com	Crested Beaut	2	0.018	$17.95
1/3/15 05:37	ebay.com	Sunspot	40	0.15	$14.00
1/3/15 05:57	amazon.com	Quad	1	0.019	$39.95
1/3/15 06:25	ebay.com	Quad	28	0.15	$39.95
1/3/15 07:40	gel-boomerang.com	Aspen	108	0.575	$21.95
1/3/15 09:02	coloradoboomerangs.com	Eagle	30	0.15	$21.95
1/3/15 09:06	ebay.com	Quad	39	0.15	$39.95
1/3/15 09:13	amazon.com	Eagle	36	0.16	$21.95
1/3/15 09:24	amazon.com	Aspen	56	0.366	$21.95
1/3/15 09:32	ebay.com	Crested Beaut	3	0	$17.95
1/3/15 09:36	ebay.com	Fun Fly	6	0.05	$5.00
1/3/15 09:56	ebay.com	Fun Fly	113	0.575	$5.00
1/3/15 10:13	gel-boomerang.com	Fun Fly	2	0	$5.00
1/3/15 10:23	coloradoboomerangs.com	Yanaki	40	0.15	$23.95
1/3/15 10:32	amazon.com	Darnell Tri Fly	4	0.018	$9.95
1/3/15 10:38	gel-boomerang.com	Sunset	1	0	$26.00
1/3/15 10:39	amazon.com	Frido Fast Catch	5	0.071	$50.00
1/3/15 10:42	ebay.com	Fun Fly	2	0	$5.00
1/3/15 10:42	coloradoboomerangs.com	Sunshine	60	0.375	$20.00
1/3/15 10:42	amazon.com	Yanaki	7	0.068	$23.95
1/3/15 10:53	coloradoboomerangs.com	Carlota Doublers	4	0	$75.00
1/3/15 11:00	amazon.com	Fun Fly	1	0.018	$5.00
1/3/15 11:00	amazon.com	Carlota Doublers	4	0.018	$75.00
1/3/15 11:01	coloradoboomerangs.com	Sunshine	33	0.15	$20.00
1/3/15 11:05	coloradoboomerangs.com	Bellen	1	0	$25.00
1/3/15 11:05	amazon.com	Phoenix	4	0.019	$23.95
1/3/15 11:12	amazon.com	Quad	2	0.019	$39.95
1/3/15 11:14	amazon.com	Alpine	1	0.018	$21.95
1/3/15 11:15	amazon.com	Fun Fly	3	0.018	$5.00
1/3/15 11:15	ebay.com	Quad	25	0.15	$39.95
1/3/15 11:18	gel-boomerang.com	Sunshine	28	0.15	$20.00
1/3/15 11:19	ebay.com	Alpine	3	0	$21.95
1/3/15 11:23	ebay.com	Fun Fly	1	0	$5.00
1/3/15 11:25	amazon.com	Darnell Tri Fly	87	0.374	$9.95
1/3/15 11:26	gel-boomerang.com	Phoenix	89	0.375	$23.95
1/3/15 11:27	amazon.com	Aspen	2	0.019	$21.95
1/3/15 11:27	amazon.com	Quad	2	0.019	$39.95
1/3/15 11:28	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/3/15 11:28	coloradoboomerangs.com	Fun Fly	51	0.375	$5.00
1/3/15 11:29	ebay.com	Fun Fly	92	0.375	$5.00
1/3/15 11:32	amazon.com	Fun Fly	8	0.07	$5.00
1/3/15 11:32	amazon.com	Fire Aspen	40	0.16	$22.00
1/3/15 11:33	coloradoboomerangs.com	Crested Beaut	57	0.375	$17.95
1/3/15 11:33	coloradoboomerangs.com	GelFast	32	0.15	$24.00
1/3/15 11:34	gel-boomerang.com	Sunset	6	0.05	$26.00
1/3/15 11:34	gel-boomerang.com	Carlota Doublers	1	0	$75.00
1/3/15 11:37	coloradoboomerangs.com	Carlota	3	0	$19.95
1/3/15 11:37	amazon.com	Alpine	2	0.019	$21.95
1/3/15 11:37	coloradoboomerangs.com	Bellen	3	0	$25.00
1/3/15 11:39	ebay.com	Crested Beaut	1	0	$17.95
1/3/15 11:45	coloradoboomerangs.com	Sunspot	5	0.05	$14.00
1/3/15 11:50	amazon.com	Yanaki	2	0.019	$23.95
1/3/15 11:52	gel-boomerang.com	Frido Fast Catch	3	0	$50.00
1/3/15 11:52	coloradoboomerangs.com	Yanaki	29	0.15	$23.95
1/3/15 11:53	amazon.com	Crested Beaut	67	0.372	$17.95
1/3/15 11:54	ebay.com	Quad	25	0.15	$39.95
1/3/15 11:54	gel-boomerang.com	Fun Fly	3	0	$5.00
1/3/15 11:56	gel-boomerang.com	Fun Fly	1	0	$5.00
1/3/15 11:56	ebay.com	GelFast	69	0.375	$24.00
1/3/15 12:00	coloradoboomerangs.com	Bellen	53	0.375	$25.00
1/3/15 12:01	coloradoboomerangs.com	Bellen	2	0	$25.00
1/3/15 12:03	amazon.com	Aspen	2	0.018	$21.95
1/3/15 12:05	amazon.com	Fun Fly	36	0.159	$5.00
1/3/15 12:06	ebay.com	Bower Aussie Round	32	0.15	$43.00
1/3/15 12:06	gel-boomerang.com	Fun Fly	3	0	$5.00
1/3/15 12:07	amazon.com	Quad	1	0.018	$39.95
1/3/15 12:07	ebay.com	Quad	3	0	$39.95
1/3/15 12:08	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
1/3/15 12:08	amazon.com	Carlota	2	0.02	$19.95
1/3/15 12:09	amazon.com	Fun Fly	5	0.068	$5.00
1/3/15 12:10	amazon.com	Alpine	1	0.018	$21.95
1/3/15 12:12	gel-boomerang.com	Eagle	59	0.375	$21.95
1/3/15 12:12	coloradoboomerangs.com	Quad	2	0	$39.95
1/3/15 12:12	amazon.com	Fun Fly	4	0.019	$5.00
1/3/15 12:12	amazon.com	Fun Fly	86	0.355	$5.00
1/3/15 12:12	coloradoboomerangs.com	Crested Beaut	126	0.575	$17.95
1/3/15 12:15	amazon.com	Yanaki	33	0.168	$23.95
1/3/15 12:15	ebay.com	Crested Beaut	88	0.375	$17.95
1/3/15 12:20	amazon.com	Manu MTA	2	0.019	$120.00
1/3/15 12:22	amazon.com	Crested Beaut	6	0.072	$17.95
1/3/15 12:23	amazon.com	Quad	1	0.019	$39.95
1/3/15 12:24	gel-boomerang.com	Mejestic Beaut	2	0	$26.95
1/3/15 12:24	amazon.com	Fun Fly	6	0.069	$5.00
1/3/15 12:27	coloradoboomerangs.com	Mejestic Beaut	149	0.575	$26.95
1/3/15 12:27	gel-boomerang.com	Quad	1	0	$39.95
1/3/15 12:27	amazon.com	Manu LD	3	0.019	$250.00
1/3/15 12:28	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
1/3/15 12:28	amazon.com	Sunset	2	0.018	$26.00
1/3/15 12:31	coloradoboomerangs.com	Fun Fly	100	0.575	$5.00
1/3/15 12:36	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
1/3/15 12:44	amazon.com	Fun Fly	35	0.167	$5.00
1/3/15 12:46	amazon.com	Quad	1	0.019	$39.95
1/3/15 12:46	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
1/3/15 12:47	amazon.com	Darnell Tri Fly	8	0.068	$9.95
1/3/15 12:48	amazon.com	Fire Aspen	90	0.368	$22.00
1/3/15 12:50	amazon.com	Fun Fly	78	0.366	$5.00
1/3/15 12:50	amazon.com	Eagle	6	0.071	$21.95
1/3/15 12:51	gel-boomerang.com	Darnell Tri Fly	3	0	$9.95
1/3/15 12:51	amazon.com	Sunshine	72	0.365	$20.00
1/3/15 12:51	coloradoboomerangs.com	Quad	37	0.15	$39.95
1/3/15 12:53	amazon.com	Eagle	1	0.019	$21.95
1/3/15 12:54	gel-boomerang.com	Yanaki	42	0.15	$23.95
1/3/15 12:58	coloradoboomerangs.com	Yanaki	1	0	$23.95
1/3/15 12:59	amazon.com	Fun Fly	1	0.019	$5.00
1/3/15 13:02	coloradoboomerangs.com	Sunshine	34	0.15	$20.00
1/3/15 13:03	ebay.com	Quad	6	0.05	$39.95
1/3/15 13:03	amazon.com	Quad	33	0.169	$39.95
1/3/15 13:03	amazon.com	Fun Fly	27	0.161	$5.00
1/3/15 13:03	ebay.com	Fun Fly	1	0	$5.00
1/3/15 13:04	amazon.com	Carlota	52	0.373	$19.95
1/3/15 13:05	amazon.com	Crested Beaut	33	0.166	$17.95
1/3/15 13:09	ebay.com	Frido Fast Catch	3	0	$50.00
1/3/15 13:13	coloradoboomerangs.com	Alpine	2	0	$21.95
1/3/15 13:14	ebay.com	Carlota	64	0.375	$19.95
1/3/15 13:15	amazon.com	Mejestic Beaut	36	0.159	$26.95
1/3/15 13:20	ebay.com	Bower Aussie Round	1	0	$43.00
1/3/15 13:21	amazon.com	Fun Fly	26	0.164	$5.00
1/3/15 13:21	ebay.com	Eagle	41	0.15	$21.95
1/3/15 13:21	coloradoboomerangs.com	Yanaki	13	0.075	$23.95
1/3/15 13:22	amazon.com	Sunset	2	0.018	$26.00
1/3/15 13:22	ebay.com	Fun Fly	8	0.05	$5.00
1/3/15 13:22	amazon.com	Mejestic Beaut	36	0.164	$26.95
1/3/15 13:22	coloradoboomerangs.com	Fun Fly	4	0	$5.00
1/3/15 13:24	amazon.com	Fun Fly	5	0.068	$5.00
1/3/15 13:24	coloradoboomerangs.com	Quad	3	0	$39.95
1/3/15 13:25	amazon.com	Carlota Doublers	2	0.018	$75.00
1/3/15 13:25	ebay.com	Fun Fly	1	0	$5.00
1/3/15 13:25	amazon.com	Sunset	64	0.378	$26.00
1/3/15 13:27	ebay.com	Aspen	6	0.05	$21.95
1/3/15 13:30	coloradoboomerangs.com	Quad	35	0.15	$39.95
1/3/15 13:41	coloradoboomerangs.com	Quad	3	0	$39.95
1/3/15 14:01	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
1/3/15 14:35	amazon.com	Sunspot	3	0.018	$14.00
1/3/15 14:51	amazon.com	Fun Fly	2	0.02	$5.00
1/3/15 15:05	amazon.com	Fun Fly	48	0.164	$5.00
1/3/15 15:43	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
